TRONCON,SUPERFICIE,IND_INFLUENCE,NIVEAU_CONFIANCE,REFERENCE,AMP_H30_RCP4,AMP_H30_RCP8,AMP_H50_RCP4,AMP_H50_RCP8,AMP_H80_RCP4,AMP_H80_RCP8,DIR_H30_RCP4,DIR_H30_RCP8,DIR_H50_RCP4,DIR_H50_RCP8,DIR_H80_RCP4,DIR_H80_RCP8 
"SAG0137",761,"Aucune influence","Limit̩e",178.3,-0.2,2,2.8,6.5,3.5,8.4,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable"
"SAG0138",761,"Aucune influence","Limit̩e",178.3,-0.2,2.2,2.9,6.5,3.6,8.4,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable"
"SAG0147",20958,"Aucune influence","Mod̩r̩e",180.9,2.8,3.1,2.6,4.9,2.2,4.6,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0148",8823,"Aucune influence","Mod̩r̩e",178.1,1.3,2.7,1.7,5.3,0.8,2.6,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0149",8817,"Aucune influence","Mod̩r̩e",178.3,1.1,2.7,1.7,5.4,1,2.7,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0150",8797,"Aucune influence","Mod̩r̩e",178.5,1.4,2.7,1.7,5.3,1,2.6,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0151",8359,"Aucune influence","Mod̩r̩e",182.8,1.1,2.8,1.6,5.1,1.2,2.8,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0152",6925,"Aucune influence","Mod̩r̩e",189.4,1.3,3.9,2,5.5,1.7,4.9,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0153",6642,"Aucune influence","Mod̩r̩e",189.6,1.3,4.2,2.8,6.3,2.4,5.6,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0154",2914,"Aucune influence","Mod̩r̩e",205.9,0.9,2.5,0.8,4,0.1,3.5,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0156",2034,"Aucune influence","Mod̩r̩e",180.7,3.3,4.3,1.9,5.3,1.3,5.5,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0157",913,"Aucune influence","Limit̩e",193.6,4,5.3,4.1,6.1,2.6,7.3,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0160",403,"Aucune influence","Limit̩e",275.8,6.5,8,6.3,8.8,4.8,10,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus","Augmentation probable"
"SAG0163",3725,"Aucune influence","Mod̩r̩e",191.4,2.6,4.8,4.6,7.3,3,7.9,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable"
"SAG0164",3251,"Aucune influence","Mod̩r̩e",186.1,3.9,5.3,5.6,8.9,4.5,9.8,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable"
"SAG0165",3137,"Aucune influence","Mod̩r̩e",215.8,3.6,5.2,4.5,8.4,3.2,9.9,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable"
"SAG0167",2559,"Aucune influence","Mod̩r̩e",210.8,4.9,5.4,5,9,3.8,11,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable"
"SAG0168",710,"Aucune influence","Limit̩e",225.6,3.4,4.7,4.9,7.8,2.5,8.9,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable"
"SAG0172",1802,"Aucune influence","Mod̩r̩e",208.9,5.5,5.2,5.5,9.8,4.9,12.4,"Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus","Augmentation probable"
"SAG0177",1201,"Aucune influence","Mod̩r̩e",236.2,4,4.8,4.2,7.8,2.8,11.7,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable"
"SAG0178",591,"Aucune influence","Mod̩r̩e",222.9,4.7,4.9,4.4,8.3,4,13.1,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable"
"SAG0180",457,"Aucune influence","Mod̩r̩e",223,4.7,6.4,5.6,10.1,5.8,15.1,"Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable"
"SAG0187",904,"Aucune influence","Mod̩r̩e",227,2,5.6,2.7,5.8,3.4,6.3,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0188",656,"Aucune influence","Mod̩r̩e",229.2,1.7,4.6,2.8,6.4,3.3,6.4,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0193",12009,"Aucune influence","Mod̩r̩e",187.3,2.1,3.4,2.5,6.5,2.8,6.7,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable"
"SAG0194",2397,"Aucune influence","Mod̩r̩e",172.7,1.5,4.3,3.2,5.8,3.3,6.6,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0195",2122,"Aucune influence","Mod̩r̩e",182.6,2,4.9,3.3,4.8,2.8,5.4,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0196",1908,"Aucune influence","Limit̩e",185,2,5.1,3.3,5,3,5.7,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0197",1837,"Aucune influence","Limit̩e",202.6,1.7,5.4,3.8,5.6,4.1,7.9,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable"
"SAG0198",1396,"Aucune influence","Limit̩e",203.3,2.1,5.6,3.7,5.3,3.7,7.7,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0204",9607,"Aucune influence","Mod̩r̩e",197.7,1.8,3.3,3.6,7.2,3.5,7.4,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable"
"SAG0205",9603,"Aucune influence","Mod̩r̩e",198.4,1.8,3.1,3.4,7.2,3.4,7.3,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable"
"SAG0206",5978,"Aucune influence","Mod̩r̩e",211.2,1.4,2.5,2.6,6.4,2.3,6.3,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0207",4215,"Aucune influence","Mod̩r̩e",206.6,1.9,2.6,1.6,7.1,1.9,6.8,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable"
"SAG0209",2478,"Aucune influence","Mod̩r̩e",192.8,3.3,5.6,5.3,10.9,4.5,11.8,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable"
"SAG0210",1505,"Aucune influence","Mod̩r̩e",200.2,3.6,7.1,6.4,11.2,5,12.8,"Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable"
"SAG0211",1104,"Aucune influence","Mod̩r̩e",201.6,4.2,7.7,6.3,11.7,5.8,13.1,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable"
"SAG0212",1010,"Aucune influence","Mod̩r̩e",199.8,4.2,7.6,6.4,12.2,5.5,13.1,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable"
"SAG0214",292,"Aucune influence","Limit̩e",240.9,4.4,6.4,4.8,11.3,4.7,14.7,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable"
"SAG0222",1499,"Aucune influence","Limit̩e",244.5,2.6,4.2,3.8,5.2,4,9.8,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable"
"SAG0225",3449,"Aucune influence","Mod̩r̩e",182.9,1.8,3.3,3.4,6.1,4.4,8.5,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable"
"SAG0226",2152,"Aucune influence","Limit̩e",206.7,2.2,3.1,3.9,6.3,4.5,8.9,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable"
"SAG0227",635,"Aucune influence","Limit̩e",190.4,2,3.5,4.6,8.3,5.6,11.4,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable"
"SAG0231",1176,"Aucune influence","Mod̩r̩e",157.1,2.6,5.3,3.6,6.4,4.6,9.1,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable"
"SAG0232",785,"Aucune influence","Mod̩r̩e",167.9,2,4,2.1,4,2,4.1,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0233",707,"Aucune influence","Limit̩e",178.6,2.4,4.3,2.2,4.2,1.6,3.9,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0236",28455,"Aucune influence","Mod̩r̩e",85.9,2.1,2.2,1.8,6,2.8,6.9,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable"
"SAG0237",1073,"Aucune influence","Mod̩r̩e",170.6,5.7,7.7,8.3,11,7.7,12.2,"Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable"
"SAG0238",1002,"Aucune influence","Mod̩r̩e",177.7,4.9,6.5,7.3,10.4,6.2,10.7,"Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable"
"SAG0240",777,"Aucune influence","Limit̩e",186.3,1.9,5,4.5,7.3,5.6,8.6,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus"
"SAG0243",27380,"Aucune influence","Mod̩r̩e",84.5,2,2.2,1.8,6,2.7,7.1,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable"
"SAG0244",1093,"Aucune influence","Mod̩r̩e",162.7,0.5,2.9,2.5,5.8,3.3,5.2,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0245",282,"Aucune influence","Limit̩e",216.5,1,3.9,2.1,5.8,3.9,8.6,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0246",610,"Aucune influence","Mod̩r̩e",155.4,-0.7,-0.2,-2.1,0.1,-2.2,-1.8,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0247",476,"Aucune influence","Mod̩r̩e",165.8,-0.9,0.1,-2.9,-1.3,-3.3,-3.8,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0248",355,"Aucune influence","Limit̩e",184.2,-1.6,0.9,-2.4,0.5,-1.3,-1.7,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0249",306,"Aucune influence","Limit̩e",182.9,-1.3,1,-1.9,0.8,-0.7,-1.7,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0251",25929,"Influence potentielle","Mod̩r̩e",84.6,2.5,2.1,2.5,5.5,2.9,7.5,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable"
"SAG0253",25801,"Influence potentielle","Mod̩r̩e",84.4,2.5,2.1,2.6,5.2,2.9,7.4,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable"
"SAG0254",25344,"Influence potentielle","Mod̩r̩e",82.7,2.5,2.2,1.9,5.3,3.3,7.1,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable"
"SAG0255",25065,"Influence potentielle","Mod̩r̩e",83.3,2.7,2.6,2.3,5.7,3.7,7.6,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable"
"SAG0256",24543,"Influence potentielle","Mod̩r̩e",82.2,2.8,3,3.2,6.1,4.2,9.1,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable"
"SAG0257",14591,"Influence potentielle","Mod̩r̩e",64.3,4.4,7.5,5.4,9.3,7.3,11.3,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable"
"SAG0258",12268,"Influence potentielle","Mod̩r̩e",61,4.8,6.7,4.9,8.5,6.9,9.5,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable"
"SAG0260",322,"Aucune influence","Limit̩e",227.4,6.6,8.7,8.5,11.1,9.6,11.7,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable"
"SAG0261",9369,"Influence potentielle","Mod̩r̩e",111.7,6.1,9.1,7.2,11,9.1,15.6,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable"
"SAG0262",836,"Influence potentielle","Limit̩e",234,6.2,7.2,5.4,7.6,5.7,8.2,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable"
"SAG0263",8031,"Aucune influence","Mod̩r̩e",115,6.5,8.7,7.7,11.2,9.2,15.8,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable"
"SAG0266",7524,"Aucune influence","Mod̩r̩e",161.2,7,7.8,6.8,9.7,9.1,17,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable"
"SAG0267",7177,"Aucune influence","Mod̩r̩e",161,6.6,7.6,6.4,9.3,9,17,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable"
"SAG0268",6787,"Aucune influence","Mod̩r̩e",159.2,7.3,8.5,7.5,10.9,9.4,18.2,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable"
"SAG0269",1247,"Aucune influence","Limit̩e",88.7,3.1,6.4,4.5,8.8,6.1,10,"Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable"
"SAG0270",1088,"Aucune influence","Limit̩e",93.2,2.9,6.1,4.1,8.3,5.8,9.4,"Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable"
"SAG0271",1064,"Aucune influence","Limit̩e",94.7,3.1,6.1,4.1,8.3,5.8,9.5,"Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable"
"SAG0272",1060,"Aucune influence","Limit̩e",95.2,3.1,6.1,4.2,8.2,5.7,9.6,"Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable"
"SAG0273",960,"Aucune influence","Limit̩e",97.6,3.1,5.9,4.2,8.7,5.8,10,"Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable"
"SAG0280",5540,"Aucune influence","Mod̩r̩e",177.6,7.4,9,7.7,11.2,10,19.1,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable"
