TRONCON,SUPERFICIE,IND_INFLUENCE,NIVEAU_CONFIANCE,REFERENCE,AMP_H30_RCP4,AMP_H30_RCP8,AMP_H50_RCP4,AMP_H50_RCP8,AMP_H80_RCP4,AMP_H80_RCP8,DIR_H30_RCP4,DIR_H30_RCP8,DIR_H50_RCP4,DIR_H50_RCP8,DIR_H80_RCP4,DIR_H80_RCP8 
"STN0017",1304,"Aucune influence","Limit̩e",15.1,-21.3,-19.9,-19.1,-30,-25.8,-49.1,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"STN0022",1736,"Influence potentielle","Mod̩r̩e",16.6,-18.7,-19.2,-17.9,-28.5,-25.4,-44.3,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"STN0024",1352,"Influence potentielle","Limit̩e",16.5,-20.4,-21,-22.1,-31.5,-26.2,-48.9,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"STN0025",1283,"Influence potentielle","Limit̩e",16.8,-20.4,-21,-22.6,-31.3,-26.3,-48.9,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"STN0026",366,"Influence potentielle","Limit̩e",15.9,-17.6,-18.7,-23.6,-31.5,-25.3,-47,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"STN0030",630,"Aucune influence","Limit̩e",20.6,-15.6,-15.2,-12.4,-17.6,-20.2,-35.6,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"STN0031",610,"Aucune influence","Limit̩e",20.4,-16.1,-16,-13,-18.3,-21.1,-36.9,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"STN0032",1200,"Aucune influence","Mod̩r̩e",15.4,-17.9,-17.6,-16.2,-27,-22.7,-41.2,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"STN0033",1010,"Aucune influence","Mod̩r̩e",13.9,-20.4,-21.5,-20.8,-34.3,-27.9,-50.4,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"STN0034",744,"Aucune influence","Mod̩r̩e",14.2,-19.9,-21.5,-20.2,-33.6,-26.8,-49,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"STN0035",579,"Aucune influence","Limit̩e",14,-18.5,-18.3,-18.9,-32.5,-25.9,-48.8,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"STN0039",358,"Aucune influence","Limit̩e",20.2,-8.4,-5.3,-3.2,-8.3,-9.7,-20.8,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable"
"STN0040",1596,"Aucune influence","Limit̩e",13.5,-20.4,-20.6,-21.3,-33.5,-28.5,-51.7,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"STN0041",773,"Aucune influence","Limit̩e",12.1,-20.5,-21.2,-23.4,-32.6,-28.7,-53.3,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"STN0044",1093,"Influence potentielle","Mod̩r̩e",12.5,-21,-24.8,-25.9,-35.7,-26.6,-52,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"STN0045",777,"Aucune influence","Limit̩e",11.4,-21.7,-27.1,-28.4,-38,-28.2,-56.4,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"STN0046",571,"Aucune influence","Limit̩e",14.5,-19.9,-23.3,-23.3,-36.5,-26.6,-55.5,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"STN0051",33078,"Influence potentielle","Mod̩r̩e",17.3,-17.4,-13.7,-19.5,-25.7,-23.2,-44.1,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"STN0060",25181,"Influence potentielle","Mod̩r̩e",17.9,-14,-10.8,-17.8,-23.2,-21.2,-39.9,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"STN0067",1379,"Aucune influence","Mod̩r̩e",16.2,-19.5,-15.6,-22.4,-32.4,-24.6,-54.9,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"STN0068",845,"Aucune influence","Limit̩e",15.2,-19.3,-15.4,-21.4,-32,-24,-54.7,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"STN0069",357,"Aucune influence","Limit̩e",18.3,-18.7,-14.8,-22.3,-31.1,-22.3,-53.1,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"STN0074",1975,"Aucune influence","Mod̩r̩e",18.8,-18.8,-13.5,-18.6,-31.9,-28.4,-51.3,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"STN0077",949,"Aucune influence","Limit̩e",17.2,-19.5,-14.2,-18.6,-32.2,-29.9,-54,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"STN0086",425,"Aucune influence","Mod̩r̩e",21.4,-16.6,-12.4,-19.4,-28.4,-27,-49.2,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"STN0087",354,"Aucune influence","Mod̩r̩e",20.7,-17.7,-14.1,-21.2,-29.8,-27.6,-50.3,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"STN0096",651,"Influence potentielle","Limit̩e",22.6,-16.9,-13.9,-18.6,-27.5,-27.4,-51.3,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"STN0105",4465,"Influence potentielle","Mod̩r̩e",17.7,-17.2,-15,-20.6,-27.5,-24.4,-46.4,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"STN0112",3316,"Influence potentielle","Limit̩e",17.2,-15.2,-14.1,-19.3,-25.1,-22.7,-43.5,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"STN0122",1067,"Aucune influence","Mod̩r̩e",14.2,-20.9,-15.8,-22.4,-31.9,-25.4,-54,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"STN0124",657,"Aucune influence","Limit̩e",14.3,-19.7,-15.3,-22,-31.6,-24.9,-53.6,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"STN0128",2870,"Aucune influence","Mod̩r̩e",13.4,-20.1,-15.2,-20.3,-31,-25.2,-52.9,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"STN0129",1551,"Aucune influence","Limit̩e",13.2,-19,-13.1,-17,-30.4,-24.6,-50.8,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"STN0131",1336,"Aucune influence","Limit̩e",13.4,-18.8,-12.1,-16.8,-30.6,-24.6,-50.1,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"STN0134",484,"Aucune influence","Limit̩e",11.7,-19.6,-14.6,-18.6,-29.5,-25.9,-52.1,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"STN0135",2642,"Aucune influence","Mod̩r̩e",11.8,-22.4,-21.5,-24.5,-32.2,-29.2,-58.4,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"STN0136",2581,"Aucune influence","Mod̩r̩e",11.8,-22.3,-21.4,-24.3,-32.2,-29.4,-58.3,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"STN0138",2203,"Aucune influence","Mod̩r̩e",11.8,-22,-20.5,-24,-33,-30,-57.8,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"STN0139",1448,"Aucune influence","Mod̩r̩e",12.1,-22.1,-20.2,-24.2,-33.2,-29.9,-58,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"STN0142",724,"Aucune influence","Limit̩e",12.7,-20.1,-19.1,-23,-32.1,-27.7,-56,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"STN0146",1883,"Aucune influence","Mod̩r̩e",15.4,-23.7,-20.2,-25.4,-34.8,-30.5,-56.6,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"STN0147",1540,"Aucune influence","Mod̩r̩e",15.5,-23.8,-19.9,-24.8,-34.5,-30,-56.4,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"STN0148",1260,"Aucune influence","Mod̩r̩e",15.3,-23.6,-19.9,-23.9,-33.6,-30,-56.3,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"STN0149",1021,"Aucune influence","Mod̩r̩e",15.2,-23.5,-19.6,-24.3,-32.8,-29.1,-55.9,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"STN0150",272,"Aucune influence","Limit̩e",16.1,-24,-19.5,-21.9,-31.3,-29.1,-56.3,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"STN0151",646,"Aucune influence","Limit̩e",14.6,-22.2,-19.2,-23.3,-31.6,-28,-55.2,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"STN0155",1452,"Aucune influence","Mod̩r̩e",16.3,-20.1,-19.6,-21.2,-30.3,-29.6,-54.7,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"STN0159",716,"Influence potentielle","Mod̩r̩e",17.6,-20.7,-18,-20.8,-28.8,-27.1,-53.3,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"STN0160",533,"Influence potentielle","Limit̩e",17.9,-18.4,-18.3,-21.1,-29.4,-27.4,-52.4,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"STN0161",474,"Influence potentielle","Limit̩e",18.4,-17.8,-18.1,-20.6,-29.1,-27.1,-51.7,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"STN0162",459,"Aucune influence","Limit̩e",18.3,-17.8,-18.5,-20.6,-29.2,-27.1,-51.6,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"STN0166",329,"Influence potentielle","Limit̩e",12,-18.9,-20.4,-22.6,-30.4,-25.5,-49.2,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"STN0170",806,"Aucune influence","Limit̩e",11.7,-21.7,-21.8,-25.2,-35.4,-29.9,-57.9,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"STN0171",5560,"Influence potentielle","Mod̩r̩e",10.4,-18.9,-20.2,-25.6,-32.2,-29.7,-53.5,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"STN0173",5224,"Influence potentielle","Mod̩r̩e",10.3,-19,-20.1,-25.9,-32.4,-29.7,-53.5,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"STN0175",1388,"Aucune influence","Limit̩e",13.9,-21.3,-18.1,-21.5,-31.4,-26.3,-54.3,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"STN0176",1388,"Aucune influence","Limit̩e",13.9,-21.3,-18.1,-21.5,-31.4,-26.3,-54.3,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"STN0180",1091,"Aucune influence","Limit̩e",13.8,-21.1,-17.9,-21.7,-30.7,-26.4,-54.3,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"STN0181",1240,"Aucune influence","Mod̩r̩e",13.1,-21.8,-19.8,-25,-33.7,-27.7,-57.1,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"STN0182",659,"Aucune influence","Mod̩r̩e",13.9,-21.3,-19.1,-24.8,-33.6,-27.2,-56.6,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"STN0183",611,"Aucune influence","Limit̩e",14.4,-20.2,-17.7,-23.2,-31.8,-26.4,-55.3,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"STN0186",671,"Aucune influence","Limit̩e",13.4,-17.3,-16.4,-19.4,-27.1,-23.2,-49.6,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"STN0192",4686,"Aucune influence","Mod̩r̩e",21.3,-21.2,-15.9,-19.5,-27.7,-22,-51.6,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"STN0193",4487,"Aucune influence","Mod̩r̩e",21.6,-21.2,-15.8,-19.2,-27.1,-22,-51.4,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"STN0194",4013,"Aucune influence","Mod̩r̩e",22.1,-21.1,-15.3,-18.9,-25.9,-22.1,-51.2,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"STN0195",3659,"Aucune influence","Mod̩r̩e",22.7,-21,-14.8,-18.7,-24.8,-23,-50.9,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"STN0196",3037,"Aucune influence","Mod̩r̩e",22.4,-21.3,-15.1,-19,-24.2,-25.1,-52.4,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"STN0197",2289,"Aucune influence","Mod̩r̩e",21.8,-21.6,-15.2,-18.4,-25.1,-23.6,-52.9,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"STN0198",1712,"Aucune influence","Mod̩r̩e",23,-21.6,-15.3,-18.7,-27,-23.6,-53.3,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"STN0199",1021,"Aucune influence","Limit̩e",20.3,-19.3,-14.1,-16.9,-24.6,-21.5,-51.8,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
