TRONCON,SUPERFICIE,IND_INFLUENCE,NIVEAU_CONFIANCE,REFERENCE,AMP_H30_RCP4,AMP_H30_RCP8,AMP_H50_RCP4,AMP_H50_RCP8,AMP_H80_RCP4,AMP_H80_RCP8,DIR_H30_RCP4,DIR_H30_RCP8,DIR_H50_RCP4,DIR_H50_RCP8,DIR_H80_RCP4,DIR_H80_RCP8 
"OUT0359",620,"Aucune influence","Limit̩e",7.8,-14.4,-19.5,-24.2,-34.1,-26.5,-47.4,"Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"OUT0362",567,"Aucune influence","Limit̩e",14,-8.1,-12.2,-15.5,-21,-18.8,-35.7,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"OUT0364",23161,"Influence potentielle","Limit̩e",18,-4.7,-4,-8.8,-7.6,-6.4,-16.3,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"OUT0375",4078,"Aucune influence","Limit̩e",9,-7.7,-12,-15.5,-21.5,-15.6,-33.6,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"OUT0377",2916,"Aucune influence","Limit̩e",9.6,-6.8,-11.7,-15.4,-19.6,-13.7,-34.1,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"OUT0379",2605,"Aucune influence","Limit̩e",9.4,-7.3,-11.5,-15.6,-19.9,-14.1,-33.8,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"OUT0380",2483,"Aucune influence","Limit̩e",9.4,-7.2,-11.3,-15.2,-19.9,-14.1,-33.4,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"OUT0381",2100,"Aucune influence","Limit̩e",9.7,-7,-10.8,-14.4,-18.7,-12.9,-31.9,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"OUT0382",1810,"Aucune influence","Limit̩e",10,-6.8,-10.3,-13.8,-17.7,-12.1,-30.1,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"OUT0383",1735,"Aucune influence","Limit̩e",10.2,-6.8,-10.1,-13.6,-17.2,-11.9,-29.5,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"OUT0391",472,"Aucune influence","Limit̩e",9.3,-7.7,-13.5,-15.3,-24.6,-16.8,-36.2,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"OUT0392",471,"Aucune influence","Limit̩e",9.3,-7.7,-13.5,-15.3,-24.5,-16.8,-36.2,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"OUT0393",437,"Aucune influence","Limit̩e",9.3,-7.6,-13.9,-15,-25.2,-17.6,-37.5,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"OUT0397",13751,"Influence potentielle","Limit̩e",20.3,-5.4,-4.3,-9.7,-8.7,-7.5,-18.9,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"OUT0403",10182,"Influence potentielle","Limit̩e",20,-8,-6.6,-12,-13.4,-11.2,-25,"Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"OUT0410",2778,"Aucune influence","Limit̩e",11.7,-13.6,-13.8,-20.6,-26.1,-20.9,-45.4,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0411",2731,"Aucune influence","Limit̩e",11.4,-13.2,-13.4,-21.4,-27.7,-20.6,-46.5,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0412",2636,"Aucune influence","Limit̩e",11.4,-13.2,-13.5,-21.5,-27.7,-20.6,-46.5,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0413",1785,"Aucune influence","Limit̩e",10.7,-15.1,-17.2,-22.3,-31.7,-23.1,-50.5,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"OUT0414",1272,"Aucune influence","Limit̩e",11.3,-15.3,-15.8,-22,-32,-22.9,-50.5,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"OUT0415",400,"Aucune influence","Limit̩e",10.3,-17.7,-17.7,-25,-37.4,-25.7,-56.6,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"OUT0416",399,"Aucune influence","Limit̩e",10.3,-17.7,-17.7,-25,-37.4,-25.7,-56.6,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"OUT0418",625,"Aucune influence","Limit̩e",12.5,-14.1,-14.5,-20,-28.7,-20.8,-46.3,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0419",385,"Aucune influence","Limit̩e",13.2,-13.8,-13.5,-19.3,-28.1,-19.5,-44.2,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0424",772,"Aucune influence","Limit̩e",12.2,-12.9,-13.8,-19.7,-26.1,-21.2,-43.8,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0425",595,"Aucune influence","Limit̩e",13.1,-12.2,-13.7,-18.2,-24.3,-20.6,-41.6,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0426",532,"Aucune influence","Limit̩e",13.1,-12.3,-13.5,-18.3,-24.5,-20.8,-41.9,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0427",524,"Aucune influence","Limit̩e",13.1,-12.3,-13.5,-18.3,-24.4,-20.8,-41.8,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0428",488,"Aucune influence","Limit̩e",13.2,-12.3,-13.3,-18.3,-24.5,-20.8,-41.8,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0435",1464,"Aucune influence","Limit̩e",8.9,-15.3,-23.5,-23.9,-37,-26.2,-55.4,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"OUT0436",484,"Aucune influence","Limit̩e",10.1,-13,-15.9,-22.6,-33.4,-25.7,-53.2,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"OUT0440",721,"Aucune influence","Limit̩e",10.3,-12.4,-15.7,-21.4,-28.7,-21,-41.9,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0441",673,"Aucune influence","Limit̩e",10.3,-12.7,-15.8,-21.2,-29,-20.8,-41.7,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0446",968,"Aucune influence","Limit̩e",11.8,-10.5,-9.9,-13.9,-17.6,-13,-30.6,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0448",571,"Aucune influence","Limit̩e",11.9,-8.9,-10.1,-13.3,-18.4,-12.2,-32.7,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"OUT0452",5008,"Aucune influence","Limit̩e",7.1,-11,-16.6,-20.5,-28.5,-21.9,-41.9,"Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"OUT0453",4227,"Aucune influence","Limit̩e",6.8,-11.1,-17,-20.9,-29.3,-21.6,-42.3,"Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"OUT0454",766,"Aucune influence","Limit̩e",9.5,-9.7,-12.7,-17.5,-24,-16.7,-36.6,"Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"OUT0455",715,"Aucune influence","Limit̩e",9.7,-9.7,-12.4,-17.1,-23.8,-16.7,-36.6,"Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"OUT0456",579,"Aucune influence","Limit̩e",10.7,-10.1,-12.2,-16.4,-22.6,-16.1,-35.9,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"OUT0457",496,"Aucune influence","Limit̩e",11,-10.3,-11.6,-15.7,-21.9,-15.6,-35.4,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"OUT0466",3218,"Aucune influence","Limit̩e",6.3,-11.2,-19,-22.6,-32.8,-23.8,-46.5,"Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"OUT0467",1868,"Aucune influence","Limit̩e",7.1,-9.1,-16.8,-20,-29.7,-21,-42.4,"Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"OUT0468",1046,"Aucune influence","Limit̩e",7.5,-7.9,-15.3,-18,-26.8,-18.2,-38.9,"Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"OUT0470",900,"Aucune influence","Limit̩e",8,-7.6,-14.6,-16.5,-25.4,-17.2,-37.3,"Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"OUT0471",707,"Aucune influence","Limit̩e",8.8,-8.3,-14.5,-15.8,-24.6,-17.4,-36.2,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"OUT0473",423,"Aucune influence","Limit̩e",11,-8.9,-15,-15.9,-24.7,-18.9,-38.1,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"OUT0476",690,"Aucune influence","Limit̩e",7,-11.1,-19.2,-24.2,-33.9,-24.3,-48,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"OUT0478",618,"Aucune influence","Limit̩e",7.2,-11,-19.2,-24.2,-34,-25.4,-47.8,"Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"OUT0479",512,"Aucune influence","Limit̩e",7.7,-10.4,-18.5,-23.4,-32.8,-25.1,-46.4,"Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"OUT0480",452,"Aucune influence","Limit̩e",7.9,-10.2,-18.3,-23.2,-32.6,-25,-45.9,"Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"OUT0483",266,"Aucune influence","Limit̩e",7.3,-13.2,-21.9,-26.3,-37.2,-28.7,-53.2,"Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"OUT0488",1344,"Aucune influence","Limit̩e",5,-17.2,-24.3,-27.7,-39.9,-31.3,-54.9,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"OUT0501",6196,"Influence potentielle","Limit̩e",18.7,-7.9,-6.2,-10.4,-12.1,-9.8,-20.1,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"OUT0503",3255,"Aucune influence","Limit̩e",10.3,-13.5,-15,-21.4,-25.9,-19.6,-36.7,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0504",3249,"Aucune influence","Limit̩e",10.2,-13.5,-15,-21.4,-25.9,-19.6,-36.7,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0505",2969,"Aucune influence","Limit̩e",10,-14.1,-15.5,-22,-26.4,-20.3,-37.2,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0506",2748,"Aucune influence","Limit̩e",10.1,-13.6,-15.2,-21.2,-25.9,-19.5,-36.6,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0509",1886,"Aucune influence","Limit̩e",10.3,-13.2,-14.4,-20.7,-25.3,-18.4,-35.4,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0510",1192,"Aucune influence","Limit̩e",11,-12.4,-12.9,-19.4,-23.8,-19.1,-33.8,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"OUT0511",1131,"Aucune influence","Limit̩e",11.3,-12.1,-12.6,-19,-23.4,-19.2,-33.3,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"OUT0512",582,"Aucune influence","Limit̩e",9.6,-13.3,-14.6,-21,-25.9,-20.6,-36.6,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"OUT0513",577,"Aucune influence","Limit̩e",9.7,-13.2,-14.5,-20.9,-25.9,-20.7,-36.5,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"OUT0514",520,"Aucune influence","Limit̩e",8.9,-14.1,-16.7,-22.7,-28.3,-21.7,-39.7,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"OUT0519",652,"Aucune influence","Limit̩e",9,-14,-16.4,-23.2,-28.1,-22.5,-39.4,"Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"OUT0521",421,"Aucune influence","Limit̩e",9.3,-13.8,-14.9,-21,-25.9,-19.2,-36,"Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"OUT0527",1422,"Aucune influence","Limit̩e",11.3,-12.6,-14.5,-20.5,-25.7,-19.2,-38.1,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0528",1418,"Aucune influence","Limit̩e",11.3,-12.6,-14.5,-20.5,-25.7,-19.1,-38,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0529",1096,"Aucune influence","Limit̩e",11.1,-12.8,-14.6,-20.6,-25.8,-19.1,-38.1,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0541",265,"Aucune influence","Limit̩e",6.7,-21,-23.6,-31.4,-37.3,-29.2,-50.2,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"OUT0546",2243,"Aucune influence","Limit̩e",8.1,-15.7,-17.8,-22,-29.7,-19.4,-38.2,"Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0547",916,"Aucune influence","Limit̩e",8.3,-15.4,-15.8,-22,-27.6,-18.6,-36.5,"Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0548",838,"Aucune influence","Limit̩e",8.6,-14.9,-15.2,-21.3,-26.9,-18.3,-35.4,"Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0551",444,"Aucune influence","Limit̩e",7.6,-17.3,-17.4,-25,-29.6,-21.2,-39.7,"Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0555",1113,"Aucune influence","Limit̩e",8.2,-15.2,-17.8,-20.5,-29.7,-19.2,-39.4,"Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0556",943,"Aucune influence","Limit̩e",8.6,-14.2,-16.8,-19.1,-28.8,-17.4,-37.8,"Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable"
