TRONCON,SUPERFICIE,IND_INFLUENCE,NIVEAU_CONFIANCE,REFERENCE,AMP_H30_RCP4,AMP_H30_RCP8,AMP_H50_RCP4,AMP_H50_RCP8,AMP_H80_RCP4,AMP_H80_RCP8,DIR_H30_RCP4,DIR_H30_RCP8,DIR_H50_RCP4,DIR_H50_RCP8,DIR_H80_RCP4,DIR_H80_RCP8 
"SAG0263",8031,"Aucune influence","Mod̩r̩e",103.2,5.8,7.2,6.6,9.6,8.2,12.6,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable"
"SAG0266",7524,"Aucune influence","Mod̩r̩e",114.7,6.9,8.3,8.1,10.4,9.6,14.9,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable"
"SAG0267",7177,"Aucune influence","Mod̩r̩e",115.4,6.8,8.4,8.1,10.5,9.3,15.1,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable"
"SAG0268",6787,"Aucune influence","Mod̩r̩e",117.3,7.3,8.4,8.3,10.6,9.5,15.2,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable"
"SAG0269",1247,"Aucune influence","Limit̩e",86.1,3,6.1,3.8,8,5.8,8.8,"Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable"
"SAG0270",1088,"Aucune influence","Limit̩e",91.3,2.9,5.5,3.7,7.9,5.3,8.4,"Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable"
"SAG0271",1064,"Aucune influence","Limit̩e",92.8,2.9,5.8,3.7,7.7,5.2,8.4,"Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable"
"SAG0272",1060,"Aucune influence","Limit̩e",92.9,2.9,5.5,3.7,7.7,5.3,8.3,"Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable"
"SAG0273",960,"Aucune influence","Limit̩e",94.9,3,5.8,3.8,8,5,8.7,"Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable"
"SAG0280",5540,"Aucune influence","Mod̩r̩e",126.2,7.5,8.7,8.1,10.9,10.1,15.7,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable"
"SAG0281",2821,"Aucune influence","Mod̩r̩e",116.8,7.4,8.9,8.1,11,10.2,15.8,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable"
"SAG0282",643,"Aucune influence","Limit̩e",145.6,4.4,3.8,3.5,6.2,5.7,6,"Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable"
"SAG0287",1864,"Aucune influence","Mod̩r̩e",133.7,5.5,7.2,6.6,9.5,8,11.1,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable"
"SAG0289",1496,"Aucune influence","Mod̩r̩e",138.4,5.1,6.8,5.8,9,7.4,9.7,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable"
"SAG0290",274,"Aucune influence","Limit̩e",127.9,4.6,6.4,5.8,8.9,7.1,9.4,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable"
"SAG0293",1140,"Aucune influence","Mod̩r̩e",144.4,4.8,6.3,5.6,8.8,7.5,9.6,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable"
"SAG0294",951,"Aucune influence","Mod̩r̩e",145.1,4.4,6.5,5.4,8.9,7.4,9.5,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable"
"SAG0296",772,"Aucune influence","Mod̩r̩e",148.2,4.2,6.4,5.1,8.6,7.1,9.6,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable"
"SAG0297",727,"Aucune influence","Mod̩r̩e",149.5,4.1,6.4,5.1,8.5,7,9.6,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable"
"SAG0298",482,"Aucune influence","Mod̩r̩e",154.6,4.4,6.4,5.1,8.7,7,10.1,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable"
"SAG0299",425,"Aucune influence","Mod̩r̩e",157.8,4.2,6.3,4.9,8.2,6.7,9.5,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable"
"SAG0300",356,"Aucune influence","Mod̩r̩e",163.8,4.1,6.3,5,8.1,6.8,9.9,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable"
"SAG0301",282,"Aucune influence","Limit̩e",164,4.2,6.3,4.7,8.1,6.8,9.9,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable"
"SAG0304",2716,"Aucune influence","Mod̩r̩e",139.5,7.4,8.5,8.1,11.2,10.3,15.2,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable"
"SAG0305",2238,"Aucune influence","Mod̩r̩e",150.8,5.9,7.4,6.6,9.9,8.9,13,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable"
"SAG0306",1761,"Aucune influence","Mod̩r̩e",157.6,4.9,7,6,9.4,8.6,12.6,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable"
"SAG0307",1383,"Aucune influence","Limit̩e",162.7,4.7,6.7,5.6,8.9,8.2,12.1,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable"
"SAG0315",272,"Aucune influence","Limit̩e",142.2,3.7,6.6,5.9,7.8,6.1,6.5,"Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus"
"SAG0316",388,"Aucune influence","Limit̩e",150.9,3.1,4.8,5.4,6,4.6,4.9,"Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus"
"SAG0319",2272,"Aucune influence","Limit̩e",139.6,0.9,2.5,2.5,3.2,1.6,-0.3,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0320",1838,"Aucune influence","Limit̩e",140.3,1.4,3.3,2.6,3.9,2.2,-0,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0321",907,"Aucune influence","Limit̩e",139.1,1,2.8,1,3.5,1.8,-0.7,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0322",843,"Aucune influence","Limit̩e",150.6,0.4,2.6,0.3,3.3,1.6,-0.3,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0323",841,"Aucune influence","Limit̩e",150.7,0.5,2.8,0.4,3.2,1.9,-0.1,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0327",9392,"Influence potentielle","Mod̩r̩e",81.1,-0.6,0.4,0.3,1.3,1.4,0.4,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0328",1426,"Aucune influence","Limit̩e",157.9,-1.2,-0.2,-0.4,0.7,0.5,-1.7,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0330",656,"Aucune influence","Limit̩e",159.9,-1.2,-0.4,-0.2,0.9,0.7,-1.9,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0331",6931,"Influence potentielle","Mod̩r̩e",55.1,1.7,2.6,2.7,3.9,3.7,5.5,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable"
"SAG0332",5561,"Influence potentielle","Mod̩r̩e",40.6,5.1,7.7,6.8,10.3,9.2,13.7,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable"
"SAG0333",5538,"Influence potentielle","Mod̩r̩e",40.7,5.2,7.8,6.9,10.2,9.2,13.7,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable"
"SAG0334",5334,"Influence potentielle","Mod̩r̩e",40.8,5.2,7.5,6.5,9.9,9,13.2,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable"
"SAG0335",5300,"Influence potentielle","Mod̩r̩e",40.7,5.2,7.6,6.4,9.8,9,13.2,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable"
"SAG0336",5177,"Influence potentielle","Mod̩r̩e",40.8,5.2,7.6,6.3,9.9,9.1,13.4,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable"
"SAG0337",5169,"Influence potentielle","Mod̩r̩e",40.8,5.2,7.4,6.3,9.7,9.1,13.3,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable"
"SAG0341",5002,"Influence potentielle","Mod̩r̩e",40.7,5.1,7.5,6.3,9.9,9.2,13.4,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable"
"SAG0342",5000,"Influence potentielle","Mod̩r̩e",40.7,5.1,7.4,6.3,9.9,9.2,13.4,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable"
"SAG0345",4872,"Influence potentielle","Mod̩r̩e",40.9,5.2,7.3,6.4,10,9.2,13.5,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable"
"SAG0350",2180,"Aucune influence","Mod̩r̩e",87.9,5.1,6.8,5.6,9.3,7,12,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable"
"SAG0351",1733,"Aucune influence","Mod̩r̩e",91,4.7,6.3,5.3,8.7,6.8,11.3,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable"
"SAG0352",1619,"Aucune influence","Mod̩r̩e",93.4,4.9,6.3,5.4,9.1,6.9,11.7,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable"
"SAG0353",1150,"Aucune influence","Mod̩r̩e",85.2,3.6,6,4.4,8.6,5.9,9.6,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable"
"SAG0354",1125,"Aucune influence","Mod̩r̩e",86.6,3.7,6,4.5,8.6,5.9,9.6,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable"
"SAG0356",730,"Aucune influence","Mod̩r̩e",133.8,5.7,6.9,6.7,8.7,7.6,11.5,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable"
"SAG0358",334,"Aucune influence","Limit̩e",123.7,5.3,6.6,6.4,9,7.5,10.8,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable"
"SAG0359",317,"Aucune influence","Limit̩e",124,5.5,6.7,6.3,8.8,7.5,10.9,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable"
"SAG0360",274,"Aucune influence","Limit̩e",126,5.1,6.6,6.4,9.1,7.5,11.2,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable"
"SAG0370",4300,"Influence potentielle","Mod̩r̩e",121.4,-0.8,1,-1.5,-0.9,-1.2,-9.9,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"SAG0373",2615,"Aucune influence","Mod̩r̩e",169.6,-1.7,0.2,-3.7,-1.8,-2.9,-9.8,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"SAG0374",1303,"Aucune influence","Limit̩e",171.2,-2,-0.5,-3.5,-2.8,-3.6,-10.1,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"SAG0375",1107,"Aucune influence","Limit̩e",172.2,-2.2,-0,-3.9,-1.7,-3.6,-10.6,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"SAG0378",1167,"Aucune influence","Limit̩e",174.8,-1.9,0.1,-3.1,-2.4,-3,-10.3,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"SAG0384",731,"Aucune influence","Mod̩r̩e",152.3,-4.1,-4.2,-5.6,-6.8,-6,-14.8,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"SAG0388",776,"Aucune influence","Limit̩e",181.7,-3.3,-4.8,-5.9,-6.1,-6.4,-15.4,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"SAG0389",693,"Aucune influence","Limit̩e",183.4,-3.2,-4.8,-5.7,-6,-6.6,-15.6,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"STN0004",1839,"Aucune influence","Mod̩r̩e",145.8,-3.3,0.1,-4,-4.4,-5.4,-16.1,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable"
"STN0006",1467,"Aucune influence","Mod̩r̩e",160.6,-5,-0.9,-5.7,-5.7,-6.6,-17.2,"Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution probable","Diminution probable"
"STN0007",730,"Influence potentielle","Mod̩r̩e",189.5,-8.3,-6.1,-8.6,-10.3,-10.6,-19.1,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"STN0008",373,"Aucune influence","Limit̩e",191.1,-8.4,-6.5,-8.6,-10.4,-10.7,-19.6,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"STN0014",5258,"Aucune influence","Mod̩r̩e",107.1,-2.6,-0.3,-3.7,-3,-5.1,-12.3,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"STN0015",3425,"Influence potentielle","Mod̩r̩e",130.2,-6.1,-3.5,-7,-6.2,-8,-15.3,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"STN0016",1340,"Aucune influence","Limit̩e",143.4,-8.4,-6.4,-7.9,-9.3,-10,-17.9,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"STN0017",1304,"Aucune influence","Limit̩e",145.9,-8.8,-6.8,-8.2,-9.7,-10.5,-18.3,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"STN0022",1736,"Influence potentielle","Mod̩r̩e",135.5,-6.5,-4.1,-7.8,-7.8,-8.9,-16.4,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"STN0024",1352,"Influence potentielle","Limit̩e",150.3,-8.2,-6.5,-8.2,-10.1,-10.4,-19.1,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"STN0025",1283,"Influence potentielle","Limit̩e",156.1,-8.5,-6.8,-8.3,-11,-10.9,-19.9,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
