TRONCON,SUPERFICIE,IND_INFLUENCE,NIVEAU_CONFIANCE,REFERENCE,AMP_H30_RCP4,AMP_H30_RCP8,AMP_H50_RCP4,AMP_H50_RCP8,AMP_H80_RCP4,AMP_H80_RCP8,DIR_H30_RCP4,DIR_H30_RCP8,DIR_H50_RCP4,DIR_H50_RCP8,DIR_H80_RCP4,DIR_H80_RCP8 
"OUT0547",916,"Aucune influence","Mod̩r̩e",52.7,-12.5,-11.3,-18.1,-19.7,-17.9,-29.4,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"OUT0548",838,"Aucune influence","Mod̩r̩e",52.6,-12.6,-11.2,-18.1,-19.8,-17.9,-29.2,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"OUT0551",444,"Aucune influence","Mod̩r̩e",71.8,-12.5,-11.8,-19.1,-21.4,-19.6,-32.5,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"OUT0555",1113,"Aucune influence","Mod̩r̩e",61.8,-11.5,-9.3,-17.3,-19,-18,-29.3,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"OUT0556",943,"Aucune influence","Mod̩r̩e",58.5,-11.9,-9.3,-17.4,-18.1,-17.9,-28.7,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"OUT0557",881,"Aucune influence","Mod̩r̩e",59.7,-11.9,-9.5,-17.6,-18,-18.3,-29,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0558",704,"Aucune influence","Limit̩e",58.9,-11.8,-9.1,-17.7,-16.8,-18.3,-29.4,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"OUT0565",271,"Aucune influence","Mod̩r̩e",87.4,-18.1,-15.6,-24.2,-26.6,-24.7,-41.5,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0569",553,"Aucune influence","Mod̩r̩e",72.5,-15.4,-13.2,-21.1,-24.8,-25.3,-39,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"OUT0571",328,"Aucune influence","Limit̩e",73.7,-15.2,-12.3,-21.1,-25.6,-25,-40.5,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"OUT0573",3833,"Aucune influence","Mod̩r̩e",46.2,-11.7,-8.7,-16.5,-18.6,-17.9,-29.6,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"OUT0574",3135,"Aucune influence","Mod̩r̩e",47,-11.7,-9.2,-16.5,-18.3,-17.8,-29.7,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0575",2610,"Aucune influence","Mod̩r̩e",48.4,-12.5,-9.4,-17.5,-18.2,-17.9,-30.1,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"OUT0576",2332,"Aucune influence","Mod̩r̩e",48.1,-11.9,-9.2,-17.5,-18,-17.8,-28.3,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"OUT0577",1844,"Aucune influence","Mod̩r̩e",48.4,-11.7,-9,-17.5,-17.3,-17.6,-28,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0578",1790,"Aucune influence","Mod̩r̩e",48.4,-11.7,-8.9,-17.5,-17.3,-17.4,-28.1,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0579",265,"Aucune influence","Mod̩r̩e",63.6,-11.8,-9.9,-17.1,-17.5,-17.7,-30.3,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0583",1304,"Aucune influence","Mod̩r̩e",46.5,-11.2,-8.4,-16.9,-16.3,-17.1,-27,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"OUT0585",477,"Aucune influence","Mod̩r̩e",41.6,-9.1,-6.1,-13.1,-12.4,-13.8,-22.2,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"OUT0586",449,"Aucune influence","Mod̩r̩e",41.3,-9.6,-6.2,-13.5,-12.7,-14,-22.7,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"OUT0587",412,"Aucune influence","Mod̩r̩e",42.8,-9.5,-6.6,-14,-13.1,-14.3,-23.2,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"OUT0588",372,"Aucune influence","Mod̩r̩e",42.5,-10.2,-6.8,-14.8,-14,-15.1,-24.4,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"OUT0589",331,"Aucune influence","Mod̩r̩e",48.2,-10.8,-7.9,-15.6,-15.2,-16.1,-26.2,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"OUT0590",277,"Aucune influence","Mod̩r̩e",45.4,-10.8,-7.8,-16.1,-15.3,-16.5,-26.2,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"OUT0597",482,"Aucune influence","Limit̩e",97.4,-12.6,-10.8,-18,-19.4,-19.1,-33.8,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0601",446,"Aucune influence","Mod̩r̩e",50.1,-11.6,-10.1,-16.4,-17.6,-17.2,-30,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"OUT0602",310,"Aucune influence","Mod̩r̩e",41,-10.7,-7.5,-14.7,-15.7,-15.3,-25.1,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"OUT0603",290,"Aucune influence","Mod̩r̩e",41,-11,-7.4,-14.9,-15.7,-15.2,-25.2,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"OUT0613",1445,"Aucune influence","Mod̩r̩e",59.2,-15.7,-12.1,-19.6,-21.8,-22.8,-30.2,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"OUT0614",477,"Aucune influence","Limit̩e",48.2,-16.8,-13.2,-21.7,-24.7,-26.6,-36.2,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0615",698,"Aucune influence","Mod̩r̩e",50.2,-16.7,-12.6,-19.8,-20.7,-23,-28.4,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0616",539,"Aucune influence","Mod̩r̩e",41.3,-16.1,-12.9,-19.6,-21,-23.7,-30.5,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"OUT0617",396,"Aucune influence","Mod̩r̩e",91.8,-13.5,-10.7,-14.9,-18.3,-18.2,-24.9,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0623",4793,"Influence potentielle","Mod̩r̩e",86.2,-14,-9.6,-17.4,-20.3,-17.8,-37.8,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"OUT0624",4696,"Influence potentielle","Mod̩r̩e",86.8,-14.2,-9.9,-17.7,-20.6,-18,-38,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"OUT0625",1085,"Influence potentielle","Mod̩r̩e",94,-13.2,-10.3,-15.8,-20.4,-18.2,-36.2,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"OUT0626",390,"Aucune influence","Limit̩e",110.5,-11.6,-9.7,-14.6,-19.5,-16.7,-34.8,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"OUT0629",3284,"Influence potentielle","Mod̩r̩e",88.3,-14.3,-9,-17.3,-20.4,-18.4,-37.9,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"OUT0630",1973,"Influence potentielle","Limit̩e",96.3,-13.2,-8.5,-16,-20.5,-18.9,-38,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"OUT0634",774,"Influence potentielle","Limit̩e",76.3,-12.6,-8.2,-15.4,-18.6,-16.3,-35.4,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"OUT0636",2345,"Aucune influence","Mod̩r̩e",36.7,-9.3,-4.8,-11,-10.3,-12.5,-17.4,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"OUT0637",1570,"Aucune influence","Mod̩r̩e",26,-13.1,-10.3,-17.5,-18.2,-19.5,-27.5,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"OUT0638",1555,"Aucune influence","Mod̩r̩e",25.9,-13.2,-10.4,-17.5,-18.4,-19.6,-27.8,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"OUT0639",1531,"Aucune influence","Mod̩r̩e",26.5,-13.3,-10.5,-17.7,-18.6,-19.7,-28,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"OUT0641",1081,"Aucune influence","Limit̩e",36.8,-15.5,-13.4,-21.8,-24.6,-23.9,-33.3,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"OUT0646",11862,"Aucune influence","Mod̩r̩e",37.2,-9.1,-8.2,-13.3,-15.3,-16.7,-25.4,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"OUT0647",3693,"Aucune influence","Mod̩r̩e",46.6,-9.4,-7.7,-11.7,-12.2,-15.4,-21,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"OUT0649",3296,"Aucune influence","Mod̩r̩e",45.8,-9.9,-8.9,-13.6,-14.7,-18.7,-24.8,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"OUT0651",2642,"Aucune influence","Mod̩r̩e",59.7,-12,-9.6,-18,-19.6,-22,-30.8,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"OUT0652",2073,"Aucune influence","Mod̩r̩e",57.9,-13.2,-11.8,-18.7,-20.6,-23,-32.8,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"OUT0653",650,"Aucune influence","Limit̩e",77.4,-16.3,-14.6,-21.1,-25,-25,-37.6,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"OUT0657",1418,"Aucune influence","Mod̩r̩e",51,-11.5,-10.7,-16.3,-17.5,-21.1,-29.5,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"OUT0658",1314,"Aucune influence","Mod̩r̩e",51.3,-11.8,-10.6,-16.2,-17.6,-21.1,-29.5,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"OUT0659",1233,"Aucune influence","Mod̩r̩e",54.9,-11.8,-11,-16.4,-17.1,-21.3,-30,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"OUT0660",1028,"Aucune influence","Mod̩r̩e",49.6,-10.8,-10.4,-14.9,-15.8,-20.1,-28.1,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"OUT0665",846,"Aucune influence","Mod̩r̩e",58.6,-11.2,-11,-17,-17.9,-20.2,-30.3,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"OUT0666",251,"Aucune influence","Limit̩e",81.1,-16.3,-15.2,-22.2,-24.2,-26.1,-39,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"OUT0670",516,"Aucune influence","Mod̩r̩e",43.3,-9.6,-9.1,-13.1,-13.8,-17,-24.7,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"OUT0671",478,"Aucune influence","Mod̩r̩e",42.9,-11.3,-10,-15.1,-15.2,-18.9,-27.3,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"OUT0672",383,"Aucune influence","Mod̩r̩e",46.5,-14,-12.3,-18.4,-19.6,-22.8,-32.9,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"OUT0673",318,"Aucune influence","Limit̩e",45.7,-14.5,-12.9,-19.7,-20.3,-23.6,-34.2,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"OUT0674",318,"Aucune influence","Limit̩e",45.5,-14.3,-12.8,-19.7,-20.4,-23.6,-34.2,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"OUT0675",269,"Aucune influence","Limit̩e",47.6,-14.4,-12.9,-20.4,-20.8,-24.1,-34.5,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"OUT0676",268,"Aucune influence","Limit̩e",48.1,-14.7,-13,-20.3,-20.9,-24.2,-34.9,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"OUT0680",467,"Aucune influence","Mod̩r̩e",96.1,-15.6,-11.1,-20.8,-21.2,-25.7,-32.4,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"OUT0682",287,"Aucune influence","Limit̩e",86,-14,-11.7,-19.7,-20.9,-23.8,-31.4,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"OUT0686",8162,"Aucune influence","Mod̩r̩e",37.5,-10.6,-8.7,-14.2,-16.2,-17,-27.2,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"OUT0687",8138,"Aucune influence","Mod̩r̩e",37.6,-10.7,-8.7,-14.2,-16.1,-17.1,-27.4,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"OUT0690",7787,"Aucune influence","Mod̩r̩e",38.6,-10.6,-8.8,-14.5,-16.6,-17.3,-27.8,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"OUT0691",7551,"Aucune influence","Mod̩r̩e",38.9,-10.9,-8.8,-14.6,-16.8,-17.4,-28,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"OUT0692",7123,"Aucune influence","Mod̩r̩e",40.1,-10.7,-8.9,-14.9,-17,-17.2,-28.2,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"OUT0694",6674,"Aucune influence","Mod̩r̩e",46.2,-10.2,-9.1,-15.4,-17.8,-16.9,-29.4,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"OUT0695",6664,"Aucune influence","Mod̩r̩e",46.4,-10.3,-9.1,-15.3,-17.8,-16.9,-29.4,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"OUT0696",6365,"Aucune influence","Mod̩r̩e",45.4,-10.1,-8.6,-15.2,-17.5,-16.6,-28.4,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
