TRONCON,SUPERFICIE,IND_INFLUENCE,NIVEAU_CONFIANCE,REFERENCE,AMP_H30_RCP4,AMP_H30_RCP8,AMP_H50_RCP4,AMP_H50_RCP8,AMP_H80_RCP4,AMP_H80_RCP8,DIR_H30_RCP4,DIR_H30_RCP8,DIR_H50_RCP4,DIR_H50_RCP8,DIR_H80_RCP4,DIR_H80_RCP8 
"SAG0281",2821,"Aucune influence","Limit̩e",26.4,-7.8,-7.9,-11.2,-16.7,-10,-29.1,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"SAG0282",643,"Aucune influence","Limit̩e",29.3,-2.4,-4.4,-4.6,-7.9,-3.8,-20.2,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution tr̬s probable"
"SAG0287",1864,"Aucune influence","Limit̩e",25.1,-10.2,-11,-15,-21.3,-14.8,-34.6,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"SAG0289",1496,"Aucune influence","Limit̩e",25.4,-11.2,-12.7,-16.6,-23.1,-16.9,-36.6,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"SAG0290",274,"Aucune influence","Limit̩e",26.7,-11.5,-14.1,-16.9,-24.6,-19.6,-37.8,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"SAG0293",1140,"Aucune influence","Limit̩e",25.1,-11.7,-12.5,-16.7,-23.1,-17.2,-36.7,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"SAG0294",951,"Aucune influence","Limit̩e",25.8,-12.4,-12.7,-16.8,-23.1,-17.8,-36.9,"Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"SAG0296",772,"Aucune influence","Limit̩e",25.5,-11.8,-12,-16.1,-23,-17.6,-35.9,"Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"SAG0297",727,"Aucune influence","Limit̩e",25.6,-12,-12.2,-16.2,-23.1,-17.8,-36.1,"Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"SAG0298",482,"Aucune influence","Limit̩e",24.4,-13.3,-13.2,-18.1,-24.7,-19.9,-39.1,"Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"SAG0299",425,"Aucune influence","Limit̩e",24.4,-14.7,-13.8,-20,-25.7,-21.1,-40.5,"Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"SAG0300",356,"Aucune influence","Limit̩e",23,-13,-12.2,-17.7,-25.5,-20.2,-39.2,"Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"SAG0301",282,"Aucune influence","Limit̩e",23.8,-13.5,-12.6,-18.1,-25.5,-20.8,-39,"Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"SAG0304",2716,"Aucune influence","Limit̩e",25.7,-8,-7.2,-11.8,-14.3,-9.7,-28.6,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"SAG0305",2238,"Aucune influence","Limit̩e",24.9,-7.6,-7.8,-12.6,-16.6,-10.8,-30.9,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"SAG0306",1761,"Aucune influence","Limit̩e",24.5,-11,-8.8,-13.8,-18.9,-13.7,-33.2,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"SAG0307",1383,"Aucune influence","Limit̩e",25,-10.2,-8.6,-13.9,-19,-14.5,-33.5,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"SAG0315",272,"Aucune influence","Limit̩e",21.9,-6.9,-6.7,-13.6,-20.3,-13.5,-40.4,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"SAG0316",388,"Aucune influence","Limit̩e",23.9,-7.9,-6.7,-13.4,-20.7,-14.7,-41.3,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"SAG0319",2272,"Aucune influence","Limit̩e",26.5,-8.7,-11,-15.9,-21,-15.3,-37.1,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"SAG0320",1838,"Aucune influence","Limit̩e",26.2,-9.3,-11.9,-17.4,-22.8,-15.8,-38.5,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"SAG0321",907,"Aucune influence","Limit̩e",27.6,-12.4,-13.1,-19.2,-22.2,-18.9,-38.4,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"SAG0322",843,"Aucune influence","Limit̩e",25.6,-8.4,-10.8,-14.9,-22.3,-15.4,-38.2,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"SAG0323",841,"Aucune influence","Limit̩e",25.5,-8.4,-10.8,-14.9,-22.3,-15.4,-38.3,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"SAG0327",9392,"Influence potentielle","Limit̩e",33.8,-0.6,-0.1,-2.9,-5.2,-3.6,-10.3,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"SAG0328",1426,"Aucune influence","Limit̩e",28.8,-2.2,-3.5,-5.9,-12.9,-9.1,-29.2,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"SAG0330",656,"Aucune influence","Limit̩e",26.1,-3.6,-4.3,-8,-16,-12.2,-36.1,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"SAG0331",6931,"Influence potentielle","Limit̩e",35.7,-0.4,0.7,-1.7,-1.3,-1.6,-7.4,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"SAG0332",5561,"Influence potentielle","Limit̩e",37,0.2,1.4,0.4,1.4,0.1,-3.9,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0333",5538,"Influence potentielle","Limit̩e",37.1,0.3,1.4,0.4,1.5,0.1,-3.9,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0334",5334,"Influence potentielle","Limit̩e",37.3,0.5,1.4,0.6,1.6,0.2,-3.7,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0335",5300,"Influence potentielle","Limit̩e",37.3,0.6,1.4,0.7,1.7,0.3,-3.6,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0336",5177,"Influence potentielle","Limit̩e",37.4,0.6,1.5,0.8,1.8,0.4,-3.5,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0337",5169,"Influence potentielle","Limit̩e",37.4,0.6,1.5,0.8,1.8,0.4,-3.5,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0341",5002,"Influence potentielle","Limit̩e",37.5,0.6,1.7,1,1.8,0.5,-3.2,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0342",5000,"Influence potentielle","Limit̩e",37.5,0.6,1.7,1,1.8,0.5,-3.2,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0345",4872,"Influence potentielle","Limit̩e",37.7,0.6,1.6,0.9,1.7,0.4,-3.3,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0350",2180,"Aucune influence","Limit̩e",38.8,-5.7,-8.3,-8.3,-14.7,-10.8,-22.7,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"SAG0351",1733,"Aucune influence","Limit̩e",38.4,-6.6,-9.4,-11,-16.2,-13.3,-27.2,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"SAG0352",1619,"Aucune influence","Limit̩e",37.1,-6.7,-9.3,-10.4,-16.8,-12.6,-27,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"SAG0353",1150,"Aucune influence","Limit̩e",40.6,-9.3,-9.8,-11.6,-17,-14.8,-28,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"SAG0354",1125,"Aucune influence","Limit̩e",40.2,-8.8,-9.7,-11.6,-17,-14.5,-28,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"SAG0356",730,"Aucune influence","Limit̩e",27.7,-6.3,-7.6,-10.2,-15.7,-9.6,-27.2,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"SAG0358",334,"Aucune influence","Limit̩e",28.6,-8.4,-10,-11.3,-19.6,-13.3,-29,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"SAG0359",317,"Aucune influence","Limit̩e",28.4,-8.6,-10.5,-11.9,-20,-14.1,-30,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"SAG0360",274,"Aucune influence","Limit̩e",27.3,-8.7,-10.5,-11.8,-20.6,-13.4,-31,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"SAG0370",4300,"Influence potentielle","Limit̩e",32.1,-19.1,-14.1,-23.4,-24.7,-22.5,-40.7,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"SAG0373",2615,"Aucune influence","Limit̩e",27.3,-16.7,-12.4,-19.8,-22.6,-20.6,-42.3,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"SAG0374",1303,"Aucune influence","Limit̩e",27.2,-17,-13,-20.8,-23.6,-20.6,-42,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"SAG0375",1107,"Aucune influence","Limit̩e",27.7,-15.5,-13.1,-20.9,-24,-21.6,-42.1,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"SAG0378",1167,"Aucune influence","Limit̩e",28.2,-15.9,-12.6,-18.7,-22.4,-20.4,-42.2,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"SAG0384",731,"Aucune influence","Limit̩e",20.4,-12.3,-8.6,-17.8,-15.9,-17.3,-34.9,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"SAG0388",776,"Aucune influence","Limit̩e",21.1,-10,-6.6,-13.7,-13.8,-14.8,-32.5,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"SAG0389",693,"Aucune influence","Limit̩e",20.9,-10.1,-6.8,-13.7,-14.1,-14.5,-32.8,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"STN0004",1839,"Aucune influence","Limit̩e",16.4,-2.2,-7.2,-10,-17.7,-11.4,-24.7,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"STN0006",1467,"Aucune influence","Limit̩e",16.5,-3.1,-7.3,-10.7,-17.7,-11.2,-25.3,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"STN0007",730,"Influence potentielle","Limit̩e",15.8,-5.8,-8.7,-15.5,-22,-13.2,-32.1,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"STN0008",373,"Aucune influence","Limit̩e",16.4,-4.8,-7.7,-14.6,-20.8,-12.3,-30.7,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"STN0014",5258,"Aucune influence","Limit̩e",13.6,-3.2,-5.1,-10,-17.2,-10.3,-23.2,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"STN0015",3425,"Influence potentielle","Limit̩e",12.4,-6.3,-8.1,-15.8,-23.3,-15.6,-33.3,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"STN0016",1340,"Aucune influence","Limit̩e",11.7,-6.7,-8.7,-17.7,-25.3,-17,-36.5,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"STN0017",1304,"Aucune influence","Limit̩e",11.7,-6.9,-8.8,-17.9,-25.8,-17.3,-36.9,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"STN0022",1736,"Influence potentielle","Limit̩e",12.5,-6.2,-8,-17.5,-23.6,-16.2,-34.4,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"STN0024",1352,"Influence potentielle","Limit̩e",12.7,-7.4,-9.7,-18.7,-24.5,-17.7,-37.3,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"STN0025",1283,"Influence potentielle","Limit̩e",12.8,-7.5,-10.2,-18.9,-25.1,-17.8,-37.6,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"STN0026",366,"Influence potentielle","Limit̩e",15.9,-10.4,-10.4,-18.6,-19.5,-16.1,-33.1,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"STN0030",630,"Aucune influence","Limit̩e",11.3,-5.8,-9.3,-13.9,-22.8,-15.9,-28.6,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"STN0031",610,"Aucune influence","Limit̩e",11,-6.6,-10,-14.7,-23.5,-17.2,-30,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"STN0032",1200,"Aucune influence","Limit̩e",12,-5.7,-7.3,-16,-22,-15.4,-32.5,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"STN0033",1010,"Aucune influence","Limit̩e",11.3,-6.5,-8.8,-19.5,-23.4,-18.9,-37.7,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"STN0034",744,"Aucune influence","Limit̩e",11.7,-6.4,-9,-18.8,-22.3,-18,-36.9,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"STN0035",579,"Aucune influence","Limit̩e",11.5,-8.6,-10.1,-19.8,-27.6,-19.6,-40.1,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"STN0039",358,"Aucune influence","Limit̩e",12.6,-1.5,-5.8,-8.8,-17.2,-8.7,-20.7,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable"
"STN0040",1596,"Aucune influence","Limit̩e",11.6,-8.8,-8.5,-19.8,-24.9,-19.3,-39,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
