TRONCON,SUPERFICIE,IND_INFLUENCE,NIVEAU_CONFIANCE,REFERENCE,AMP_H30_RCP4,AMP_H30_RCP8,AMP_H50_RCP4,AMP_H50_RCP8,AMP_H80_RCP4,AMP_H80_RCP8,DIR_H30_RCP4,DIR_H30_RCP8,DIR_H50_RCP4,DIR_H50_RCP8,DIR_H80_RCP4,DIR_H80_RCP8 
"SAG0036",317,"Aucune influence","Limit̩e",40.2,-26,-24.1,-30.2,-34.3,-34.1,-50.3,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"SAG0042",376,"Influence potentielle","Limit̩e",35.9,-27.5,-25.8,-33.7,-36.7,-36.3,-53.1,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"SAG0053",2295,"Aucune influence","Limit̩e",28.4,-28.4,-27.1,-33.4,-35.1,-33.6,-49.9,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"SAG0054",2263,"Aucune influence","Limit̩e",28.5,-28.5,-27.1,-33.5,-35.3,-33.7,-49.9,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"SAG0056",2002,"Aucune influence","Limit̩e",30.1,-29.2,-27.5,-34.6,-36.5,-34.9,-50.6,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"SAG0057",1791,"Aucune influence","Limit̩e",31.8,-30,-28.8,-35.5,-38.3,-36.1,-51.4,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"SAG0058",1499,"Aucune influence","Limit̩e",31.7,-30.4,-28.7,-35.4,-38.1,-36.2,-51.6,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"SAG0059",1257,"Aucune influence","Limit̩e",34.1,-31.3,-30.2,-36.9,-39.8,-38.5,-53,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"SAG0065",766,"Influence potentielle","Limit̩e",36.7,-20.3,-17.8,-23.7,-28.4,-26.9,-42.6,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"SAG0066",639,"Influence potentielle","Limit̩e",40.3,-20.2,-18.1,-23.5,-28,-27.6,-42.2,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"SAG0073",15911,"Aucune influence","Limit̩e",29.5,-17.2,-19.7,-23.4,-28.9,-26.6,-41.3,"Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"SAG0074",15490,"Aucune influence","Limit̩e",29.7,-17.4,-19.6,-23.4,-28.9,-26.7,-41.3,"Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"SAG0075",14820,"Aucune influence","Limit̩e",30.1,-17.5,-19.7,-23.5,-28.8,-26.7,-41.1,"Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"SAG0076",13715,"Aucune influence","Limit̩e",30.8,-17.8,-19.8,-23.4,-28.8,-26.6,-41,"Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"SAG0077",11655,"Aucune influence","Limit̩e",31.9,-17.7,-19.5,-22.9,-28.3,-26.2,-40.7,"Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"SAG0079",11344,"Aucune influence","Limit̩e",32,-17.7,-19.5,-22.8,-28.3,-26.2,-40.7,"Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"SAG0080",10878,"Aucune influence","Limit̩e",32.2,-17.5,-19.4,-22.6,-28.1,-26.1,-40.6,"Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"SAG0081",5995,"Aucune influence","Limit̩e",30.8,-19.1,-21.3,-23.5,-30.4,-28.3,-42.6,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"SAG0082",5309,"Aucune influence","Limit̩e",31.3,-19.4,-21.3,-23.6,-30.3,-28.2,-42.7,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"SAG0083",2203,"Aucune influence","Limit̩e",30,-17,-18.4,-21.7,-26,-24.8,-38.3,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"SAG0084",1397,"Aucune influence","Limit̩e",31.6,-16.3,-18.1,-21.4,-25.8,-24.1,-37.6,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"SAG0086",614,"Aucune influence","Limit̩e",35.7,-14.4,-16.5,-19.7,-23.7,-21.8,-35.1,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"SAG0087",419,"Aucune influence","Limit̩e",39.3,-13,-14.5,-17.5,-22,-20.6,-31.8,"Diminution tr̬s probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"SAG0088",323,"Aucune influence","Limit̩e",41.7,-12.1,-13,-16.4,-21.6,-20.1,-30.2,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"SAG0097",2948,"Aucune influence","Limit̩e",32.9,-20.5,-22.3,-24.5,-33.9,-29.6,-44.4,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"SAG0099",2463,"Aucune influence","Limit̩e",34,-20.6,-22.7,-24.9,-34.5,-30,-45.6,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"SAG0100",1431,"Aucune influence","Limit̩e",37,-21.2,-22.1,-26.7,-33.6,-31.1,-46.1,"Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"SAG0101",1014,"Aucune influence","Limit̩e",38.9,-21,-21.8,-26.6,-33.2,-31.1,-46.1,"Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"SAG0102",983,"Aucune influence","Limit̩e",36.9,-20.3,-21.4,-25.9,-31.8,-30,-44.8,"Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"SAG0107",839,"Aucune influence","Limit̩e",30.2,-20.9,-21.9,-24.3,-34.5,-29.9,-45.9,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"SAG0111",4782,"Aucune influence","Limit̩e",35.8,-16.3,-17.9,-20.9,-28.2,-25,-40.3,"Diminution tr̬s probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"SAG0112",495,"Aucune influence","Limit̩e",27.1,-14.7,-19.3,-20.2,-26.3,-25.2,-38.5,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"SAG0113",3958,"Aucune influence","Limit̩e",37.5,-15.9,-17.7,-20.5,-27.2,-25.3,-39.8,"Diminution tr̬s probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"SAG0114",3881,"Aucune influence","Limit̩e",37.8,-15.8,-17.6,-20.4,-27.1,-25.3,-39.7,"Diminution tr̬s probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"SAG0115",1071,"Aucune influence","Limit̩e",24.8,-17.7,-19.6,-21.4,-28.9,-26.4,-42,"Diminution tr̬s probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"SAG0117",571,"Aucune influence","Limit̩e",24.4,-17.6,-20,-21.7,-28.7,-26.5,-41.9,"Diminution tr̬s probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"SAG0118",2574,"Aucune influence","Limit̩e",38.7,-13.7,-15.6,-17.3,-24.1,-23.2,-36,"Diminution tr̬s probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"SAG0120",2186,"Aucune influence","Limit̩e",41.3,-14.4,-15.4,-17.7,-24.2,-23.3,-35.4,"Diminution tr̬s probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"SAG0121",2140,"Aucune influence","Limit̩e",41.5,-14.4,-15.3,-17.7,-24.2,-23.1,-35.2,"Diminution tr̬s probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"SAG0122",2120,"Aucune influence","Limit̩e",40.9,-14.2,-15.2,-17.3,-23.9,-23,-35.1,"Diminution tr̬s probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"SAG0123",2097,"Aucune influence","Limit̩e",41,-14.2,-15.2,-17.3,-24,-22.9,-35.1,"Diminution tr̬s probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"SAG0124",696,"Aucune influence","Limit̩e",41.6,-11,-10.2,-14.2,-18,-18,-30.4,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"SAG0129",343,"Aucune influence","Limit̩e",34.2,-3.2,-2.2,-3.3,-4.3,-5,-11,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable"
"SAG0133",945,"Aucune influence","Limit̩e",37.4,-19,-20.5,-24.7,-31.5,-28.8,-43.4,"Diminution tr̬s probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"SAG0134",944,"Aucune influence","Limit̩e",37.5,-19,-20.5,-24.7,-31.5,-28.8,-43.4,"Diminution tr̬s probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"SAG0135",815,"Aucune influence","Limit̩e",35.2,-17.6,-19.6,-23.7,-30.4,-27.7,-41.4,"Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"SAG0136",814,"Aucune influence","Limit̩e",35.2,-17.6,-19.6,-23.8,-30.4,-27.7,-41.4,"Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"SAG0137",761,"Aucune influence","Limit̩e",33.5,-16.7,-19.2,-22.7,-28.3,-26.7,-40,"Diminution tr̬s probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"SAG0138",761,"Aucune influence","Limit̩e",33.4,-16.7,-19.2,-22.7,-28.3,-26.7,-40,"Diminution tr̬s probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"SAG0147",20958,"Aucune influence","Limit̩e",32.8,-21.4,-22.9,-28.8,-33.9,-31.5,-49.3,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"SAG0148",8823,"Aucune influence","Limit̩e",36.6,-22.6,-23.3,-28.4,-35.3,-32.5,-49.7,"Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"SAG0149",8817,"Aucune influence","Limit̩e",36.7,-22.6,-23.3,-28.4,-35.4,-32.5,-49.8,"Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"SAG0150",8797,"Aucune influence","Limit̩e",36.7,-22.6,-23.3,-28.4,-35.4,-32.5,-49.8,"Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"SAG0151",8359,"Aucune influence","Limit̩e",37.3,-22.6,-23.4,-28.5,-35.6,-32.7,-49.9,"Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"SAG0152",6925,"Aucune influence","Limit̩e",39,-22.8,-23.7,-28.7,-35.3,-33.1,-50,"Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"SAG0153",6642,"Aucune influence","Limit̩e",39.4,-22.6,-23.6,-28.9,-35,-33.1,-49.9,"Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"SAG0154",2914,"Aucune influence","Limit̩e",39.2,-19.4,-20.8,-25.2,-32.1,-28.7,-47,"Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"SAG0156",2034,"Aucune influence","Limit̩e",42.3,-18.1,-19.5,-24.2,-28.9,-27.4,-45.7,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"SAG0157",913,"Aucune influence","Limit̩e",43,-19.3,-20.2,-25.3,-31.4,-28.8,-47.9,"Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"SAG0160",403,"Aucune influence","Limit̩e",35.8,-25.4,-27.7,-32.5,-39.7,-36,-53.2,"Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"SAG0163",3725,"Aucune influence","Limit̩e",39.1,-24,-25.7,-31.4,-37.9,-35.3,-52.5,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"SAG0164",3251,"Aucune influence","Limit̩e",40.3,-23.6,-25.4,-31.9,-38.3,-35.1,-52.2,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"SAG0165",3137,"Aucune influence","Limit̩e",36.5,-24,-25.2,-31.5,-38,-33.4,-50,"Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"SAG0167",2559,"Aucune influence","Limit̩e",36.9,-23.5,-24.4,-31.4,-38.2,-33.4,-50.7,"Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"SAG0168",710,"Aucune influence","Limit̩e",35.2,-24.7,-24.8,-31.4,-38.3,-34.6,-51.5,"Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"SAG0172",1802,"Aucune influence","Limit̩e",37.5,-23.2,-24.8,-31.3,-37.8,-33.1,-50.4,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"SAG0177",1201,"Aucune influence","Limit̩e",37.3,-23.2,-24.7,-30.9,-37.2,-33.4,-50.1,"Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"SAG0178",591,"Aucune influence","Limit̩e",39.5,-22.2,-24.2,-29.9,-36.1,-32.3,-48.8,"Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"SAG0180",457,"Aucune influence","Limit̩e",41.8,-22.2,-24.8,-30.3,-36.6,-32.7,-49.1,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"SAG0187",904,"Aucune influence","Limit̩e",25.5,-22.9,-23.7,-28,-32.5,-29.9,-46.2,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"SAG0188",656,"Aucune influence","Limit̩e",26.3,-22.7,-23.4,-27.9,-32.2,-30,-45.8,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"SAG0193",12009,"Aucune influence","Limit̩e",29.9,-21.1,-22.7,-27.9,-33.3,-30.3,-48.2,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"SAG0194",2397,"Aucune influence","Limit̩e",29.3,-21.4,-23,-27,-33.3,-31.6,-48,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
