TRONCON,SUPERFICIE,IND_INFLUENCE,NIVEAU_CONFIANCE,REFERENCE,AMP_H30_RCP4,AMP_H30_RCP8,AMP_H50_RCP4,AMP_H50_RCP8,AMP_H80_RCP4,AMP_H80_RCP8,DIR_H30_RCP4,DIR_H30_RCP8,DIR_H50_RCP4,DIR_H50_RCP8,DIR_H80_RCP4,DIR_H80_RCP8 
"SAG0002",2041,"Aucune influence","Mod̩r̩e",28.1,-2,2.2,-2.2,0.3,-1.2,-5.3,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0004",1051,"Aucune influence","Limit̩e",28.2,-2,2.2,-2.2,0.5,-1,-5.2,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0005",1045,"Aucune influence","Limit̩e",28.2,-2,2.2,-2.2,0.5,-1,-5.2,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0006",1040,"Aucune influence","Limit̩e",28.2,-2,2.2,-2.2,0.6,-1,-5.2,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0016",981,"Aucune influence","Mod̩r̩e",30,-2.2,2.1,-1.9,0.4,-1.3,-6.3,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0017",759,"Aucune influence","Mod̩r̩e",30.5,-2.4,1.9,-2,0.4,-1.5,-6.5,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0018",752,"Aucune influence","Mod̩r̩e",30.5,-2.4,1.9,-2,0.5,-1.5,-6.5,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0020",534,"Aucune influence","Mod̩r̩e",30.6,-2.3,1.9,-2.3,0.4,-1.7,-6.2,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0028",75367,"Aucune influence","Mod̩r̩e",22.7,1.6,3.6,0.6,3.1,2.3,-0.9,"Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus"
"SAG0029",2312,"Influence potentielle","Mod̩r̩e",30.7,-1.6,3.3,-0.9,1.7,-0.3,-3.7,"Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0030",2121,"Influence potentielle","Mod̩r̩e",30.7,-1.5,3.4,-0.8,1.8,-0.2,-3.3,"Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0031",2051,"Influence potentielle","Mod̩r̩e",30.6,-1.6,3.3,-0.8,1.8,-0.2,-3.4,"Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0033",1786,"Influence potentielle","Mod̩r̩e",30.3,-1.6,3.2,-0.9,1.8,-0.3,-3.5,"Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0036",317,"Aucune influence","Limit̩e",31.8,-1.5,3,-0.9,1.6,-0.4,-3.6,"Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0042",376,"Influence potentielle","Limit̩e",28.2,-1.9,3.2,-1.4,1.1,-0.4,-4.6,"Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0053",2295,"Aucune influence","Mod̩r̩e",22.4,-2,1.1,-2.2,-0.4,-0.5,-6.7,"Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0054",2263,"Aucune influence","Mod̩r̩e",22.4,-2,1.1,-2.3,-0.4,-0.4,-6.7,"Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0056",2002,"Aucune influence","Mod̩r̩e",22.9,-2,1,-2.2,-0.4,0.1,-6.7,"Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0057",1791,"Aucune influence","Limit̩e",23.1,-2.1,0.7,-2.4,-0.6,0,-7.1,"Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0058",1499,"Aucune influence","Limit̩e",23.5,-1.9,0.7,-2.1,-0.5,0.2,-6.8,"Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0059",1257,"Aucune influence","Limit̩e",24.2,-1.7,0.5,-2.3,-0.5,0.2,-6.8,"Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0065",766,"Influence potentielle","Limit̩e",19.2,-2.7,1.1,-3.1,-0.6,-1.2,-7.4,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0066",639,"Influence potentielle","Limit̩e",19.4,-2.4,1.3,-2.8,-0.3,-1,-6.8,"Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0073",15911,"Aucune influence","Mod̩r̩e",19.2,1,1.9,-0.1,0.9,0,-4.5,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0074",15490,"Aucune influence","Mod̩r̩e",19.3,1,2,-0,0.9,0.1,-4.4,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0075",14820,"Aucune influence","Mod̩r̩e",19.6,1,2.1,0,1,0.1,-4.2,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0076",13715,"Aucune influence","Mod̩r̩e",20,1.1,2.1,0.1,1.2,0.2,-3.8,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0077",11655,"Aucune influence","Mod̩r̩e",20.5,1.3,2.2,0.4,1.8,0.4,-3.1,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0079",11344,"Aucune influence","Mod̩r̩e",20.5,1.3,2.2,0.4,1.8,0.4,-3.1,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0080",10878,"Aucune influence","Mod̩r̩e",20.6,1.4,2.3,0.5,1.9,0.4,-3,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0081",5995,"Aucune influence","Mod̩r̩e",21.6,2,2.9,0.8,2.3,0.8,-2.3,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0082",5309,"Aucune influence","Mod̩r̩e",21.7,2.2,3.2,1,2.6,1,-1.9,"Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0083",2203,"Aucune influence","Mod̩r̩e",20.8,1.1,2.4,0.4,1.2,0.1,-3.6,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0084",1397,"Aucune influence","Mod̩r̩e",21.1,1.2,2.5,0.4,1.5,0.3,-3.2,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0086",614,"Aucune influence","Mod̩r̩e",21.4,1.5,2.8,0.9,2.2,0.5,-1.7,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0087",419,"Aucune influence","Limit̩e",21.9,1.8,3.4,1.5,3,1.5,0.1,"Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0088",323,"Aucune influence","Limit̩e",21.9,1.9,3.8,1.7,3.3,1.6,0.5,"Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus"
"SAG0097",2948,"Aucune influence","Mod̩r̩e",22.5,3,4.1,1.7,4,1.8,-0.9,"Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus"
"SAG0099",2463,"Aucune influence","Mod̩r̩e",22.8,3.4,4.3,2.1,4.5,2,-0.3,"Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus","Augmentation probable","Absence de consensus"
"SAG0100",1431,"Aucune influence","Mod̩r̩e",23.5,3.8,4.4,3.2,5.5,3,1.3,"Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus"
"SAG0101",1014,"Aucune influence","Limit̩e",24.2,4.1,4.7,4.1,6.2,3.9,2.6,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus"
"SAG0102",983,"Aucune influence","Limit̩e",24.2,4.1,4.7,4.1,6.2,4,2.8,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus"
"SAG0107",839,"Aucune influence","Mod̩r̩e",21.4,2.3,3.4,0.6,3,0.7,-2.7,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0111",4782,"Aucune influence","Mod̩r̩e",19.1,0.8,1.4,0.1,-0.3,-0.2,-4.4,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0112",495,"Aucune influence","Limit̩e",19.6,1,1.2,0.3,0.2,-0.4,-4.4,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0113",3958,"Aucune influence","Mod̩r̩e",19,0.9,1.6,0.2,-0.2,-0.5,-4.3,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0114",3881,"Aucune influence","Mod̩r̩e",19,0.9,1.7,0.2,-0.2,-0.4,-4.2,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0115",1071,"Aucune influence","Limit̩e",17.7,-1.2,-0.4,-0.7,-2.2,-2.1,-6.9,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0117",571,"Aucune influence","Limit̩e",17.6,-1.5,-0.3,-0.7,-2,-2.4,-6.6,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0118",2574,"Aucune influence","Mod̩r̩e",19.7,1.2,1.5,0.6,0.8,0.2,-3,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0120",2186,"Aucune influence","Mod̩r̩e",19.8,1.3,1.6,0.7,1,0.3,-3,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0121",2140,"Aucune influence","Mod̩r̩e",19.8,1.3,1.6,0.8,1.1,0.3,-3.1,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0122",2120,"Aucune influence","Mod̩r̩e",19.8,1.3,1.6,0.7,1.1,0.3,-3.1,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0123",2097,"Aucune influence","Mod̩r̩e",19.8,1.3,1.6,0.7,1.1,0.3,-3.1,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0124",696,"Aucune influence","Limit̩e",18.9,-0.4,0.7,0.1,-0.5,-0.4,-4.9,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0129",343,"Aucune influence","Limit̩e",20.9,2,2.2,2.9,2.1,2.2,-0.8,"Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus"
"SAG0133",945,"Aucune influence","Limit̩e",20.8,1.2,2.8,1,1.7,0.6,-2.8,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0134",944,"Aucune influence","Limit̩e",20.8,1.1,2.8,1,1.7,0.6,-2.8,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0135",815,"Aucune influence","Limit̩e",20.8,1.1,2.8,0.7,1.6,0.5,-2.8,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0136",814,"Aucune influence","Limit̩e",20.8,1.1,2.8,0.7,1.6,0.5,-2.8,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0137",761,"Aucune influence","Limit̩e",20.8,1,2.7,0.6,1.5,0.4,-2.9,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0138",761,"Aucune influence","Limit̩e",20.8,1,2.7,0.6,1.5,0.4,-2.9,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0147",20958,"Aucune influence","Mod̩r̩e",21.9,1.4,2.6,0.2,1.9,0.8,-3.4,"Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0148",8823,"Aucune influence","Mod̩r̩e",23.2,0.8,3.4,0.9,2.8,1.7,-2.5,"Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0149",8817,"Aucune influence","Mod̩r̩e",23.2,0.8,3.4,0.9,2.8,1.7,-2.5,"Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0150",8797,"Aucune influence","Mod̩r̩e",23.2,0.8,3.4,0.9,2.8,1.7,-2.5,"Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0151",8359,"Aucune influence","Mod̩r̩e",23.5,0.9,3.4,1.1,2.9,1.9,-2.3,"Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0152",6925,"Aucune influence","Mod̩r̩e",23.7,1.3,3.4,1.6,3.3,1.7,-1.8,"Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0153",6642,"Aucune influence","Mod̩r̩e",23.7,1.4,3.5,1.8,3.4,1.9,-1.5,"Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus"
"SAG0154",2914,"Aucune influence","Mod̩r̩e",23.6,1.1,3.4,1.3,2.9,2.2,-2.2,"Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0156",2034,"Aucune influence","Mod̩r̩e",23.4,1.9,4.3,2.3,4,3.2,-0.4,"Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus"
"SAG0157",913,"Aucune influence","Limit̩e",23,3.3,5.8,3.2,5.3,5.1,3.2,"Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus"
"SAG0160",403,"Aucune influence","Limit̩e",22.5,3.1,5.7,3,5.1,5.1,5.1,"Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus"
"SAG0163",3725,"Aucune influence","Mod̩r̩e",23.6,1.7,3.7,2.1,3.9,2.1,-0.8,"Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus"
"SAG0164",3251,"Aucune influence","Mod̩r̩e",23.8,2.2,4.1,2.5,4.4,2.5,0.1,"Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus"
"SAG0165",3137,"Aucune influence","Mod̩r̩e",23.8,2.2,4.2,2.6,4.5,2.6,0.2,"Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus"
"SAG0167",2559,"Aucune influence","Mod̩r̩e",23.7,2.6,4.9,2.7,5.1,3.3,1.6,"Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus"
"SAG0168",710,"Aucune influence","Limit̩e",23.5,2.4,4.7,2.5,4.7,2.9,-0.4,"Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus","Absence de consensus"
"SAG0172",1802,"Aucune influence","Mod̩r̩e",23.7,2.8,5,2.8,5.3,3.6,2.3,"Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus"
