TRONCON,SUPERFICIE,IND_INFLUENCE,NIVEAU_CONFIANCE,REFERENCE,AMP_H30_RCP4,AMP_H30_RCP8,AMP_H50_RCP4,AMP_H50_RCP8,AMP_H80_RCP4,AMP_H80_RCP8,DIR_H30_RCP4,DIR_H30_RCP8,DIR_H50_RCP4,DIR_H50_RCP8,DIR_H80_RCP4,DIR_H80_RCP8 
"OUT0468",1046,"Aucune influence","Limit̩e",18.8,6.5,-1,0.3,-8.2,-3.9,-22.1,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"OUT0470",900,"Aucune influence","Limit̩e",19.2,5.9,-2,-0.4,-9.3,-4.5,-23.6,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"OUT0471",707,"Aucune influence","Limit̩e",20.4,5.3,-1.3,0.2,-7.8,-2.9,-23,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"OUT0473",423,"Aucune influence","Limit̩e",40.7,7.2,5,4.9,0.8,0.7,-9.3,"Augmentation probable","Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"OUT0476",690,"Aucune influence","Limit̩e",20.9,4.4,-0.3,0.8,-8.6,-4.1,-23.1,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"OUT0478",618,"Aucune influence","Limit̩e",21.4,4.1,-1.2,0.2,-7.9,-3.7,-22.5,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"OUT0479",512,"Aucune influence","Limit̩e",24.7,3.7,-0.8,-0.4,-7.5,-4,-21.2,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"OUT0480",452,"Aucune influence","Limit̩e",26.3,3.9,-1.7,0.2,-8.4,-4.9,-20.1,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"OUT0483",266,"Aucune influence","Limit̩e",29.2,4.5,0.1,-0.2,-9.2,-4.9,-20.6,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"OUT0488",1344,"Aucune influence","Limit̩e",27.1,6.8,4.2,3.8,2.3,3.8,-7.8,"Augmentation probable","Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"OUT0501",6196,"Influence potentielle","Limit̩e",23,-0.4,0.5,-3.1,-5.9,-2.8,-18.1,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution probable"
"OUT0503",3255,"Aucune influence","Limit̩e",26.1,-1.6,-3.4,-6.7,-10.9,-7.4,-26.6,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution probable"
"OUT0504",3249,"Aucune influence","Limit̩e",26,-1.6,-3.4,-6.7,-10.9,-7.4,-26.7,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution probable"
"OUT0505",2969,"Aucune influence","Limit̩e",26,-1.8,-3.2,-6.8,-11.3,-7.3,-26.4,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution probable"
"OUT0506",2748,"Aucune influence","Limit̩e",25.5,-1.8,-3.4,-6.6,-10.5,-6.9,-27.1,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution probable"
"OUT0509",1886,"Aucune influence","Limit̩e",24.7,-1.9,-3,-6.3,-11.1,-7,-26.3,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution probable"
"OUT0510",1192,"Aucune influence","Limit̩e",21.6,-3.1,-3.7,-7.7,-13.1,-8.7,-28.2,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution probable"
"OUT0511",1131,"Aucune influence","Limit̩e",21.4,-2.5,-3.5,-7.6,-12.7,-8.4,-28,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution probable"
"OUT0512",582,"Aucune influence","Limit̩e",21.2,-3.4,-4.2,-8.4,-14.3,-9,-31.8,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution probable"
"OUT0513",577,"Aucune influence","Limit̩e",20.9,-3.5,-4.2,-8.4,-14.4,-9.1,-31.9,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution probable"
"OUT0514",520,"Aucune influence","Limit̩e",22.4,-2.7,-4,-8.8,-14.2,-10.3,-30,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution probable"
"OUT0519",652,"Aucune influence","Limit̩e",31.4,-1.4,-2.6,-5.5,-10.7,-5.7,-24.8,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution probable"
"OUT0521",421,"Aucune influence","Limit̩e",22.1,-4.7,-6.8,-10.2,-16.1,-11.1,-28.1,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"OUT0527",1422,"Aucune influence","Limit̩e",27.6,-1,-2.4,-5.6,-9.4,-5.7,-25,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"OUT0528",1418,"Aucune influence","Limit̩e",27.6,-1,-2.3,-5.6,-9.3,-5.6,-25,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"OUT0529",1096,"Aucune influence","Limit̩e",26.6,-1.5,-3,-6.6,-10.6,-7.5,-27.1,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"OUT0541",265,"Aucune influence","Limit̩e",28.5,1.5,-3,-4.5,-10.5,-3.7,-19.7,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"OUT0546",2243,"Aucune influence","Limit̩e",19.7,-1.3,-8.7,-7.4,-14.2,-8,-24.2,"Absence de consensus","Diminution probable","Absence de consensus","Diminution probable","Absence de consensus","Diminution probable"
"OUT0547",916,"Aucune influence","Limit̩e",18.7,-2.7,-8.4,-9.6,-15.1,-9.1,-24,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Absence de consensus","Diminution probable"
"OUT0548",838,"Aucune influence","Limit̩e",18.5,-2.8,-8.5,-9.7,-16.1,-9.4,-25,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Absence de consensus","Diminution probable"
"OUT0551",444,"Aucune influence","Limit̩e",27.8,-0.2,-4.9,-6.2,-12.6,-6.8,-20.5,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution probable"
"OUT0555",1113,"Aucune influence","Limit̩e",19.8,-1.3,-9.7,-6.9,-15.2,-8.5,-24.5,"Absence de consensus","Diminution probable","Absence de consensus","Diminution probable","Absence de consensus","Diminution probable"
"OUT0556",943,"Aucune influence","Limit̩e",19.5,-0.9,-9.1,-6.1,-14,-7.9,-24.1,"Absence de consensus","Diminution probable","Absence de consensus","Diminution probable","Absence de consensus","Diminution probable"
"OUT0557",881,"Aucune influence","Limit̩e",19.8,-0.7,-8.8,-5.6,-13.6,-7.7,-22.8,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution probable"
"OUT0558",704,"Aucune influence","Limit̩e",20.2,-0.3,-8.3,-5.3,-13.4,-7.6,-23.2,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution probable"
"OUT0565",271,"Aucune influence","Limit̩e",24.9,3.7,-0.1,-0.4,-9.1,-0.4,-16.6,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"OUT0569",553,"Aucune influence","Limit̩e",21.5,1.8,0.5,-1.2,-5.6,0.6,-10.3,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"OUT0571",328,"Aucune influence","Limit̩e",20.7,2.7,2.7,-0.4,-5.8,1.8,-14.8,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"OUT0573",3833,"Aucune influence","Limit̩e",14.9,-2.1,-7.6,-6.2,-12.4,-6.9,-20.1,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution probable"
"OUT0574",3135,"Aucune influence","Limit̩e",14.3,-4.6,-9.9,-7.7,-15.8,-10.5,-23.5,"Absence de consensus","Diminution probable","Absence de consensus","Diminution probable","Absence de consensus","Diminution probable"
"OUT0575",2610,"Aucune influence","Limit̩e",14.5,-4.6,-9.6,-7.5,-16.2,-10.2,-24.4,"Absence de consensus","Diminution probable","Absence de consensus","Diminution probable","Absence de consensus","Diminution probable"
"OUT0576",2332,"Aucune influence","Limit̩e",14.9,-3.9,-9.2,-7.3,-15.8,-9.7,-23.2,"Absence de consensus","Diminution probable","Absence de consensus","Diminution probable","Absence de consensus","Diminution probable"
"OUT0577",1844,"Aucune influence","Limit̩e",14.9,-4.2,-9.5,-7.5,-16.4,-10,-24.9,"Absence de consensus","Diminution probable","Absence de consensus","Diminution probable","Absence de consensus","Diminution probable"
"OUT0578",1790,"Aucune influence","Limit̩e",14.9,-4.1,-9.5,-7.7,-16.5,-9.9,-25.2,"Absence de consensus","Diminution probable","Absence de consensus","Diminution probable","Absence de consensus","Diminution probable"
"OUT0579",265,"Aucune influence","Limit̩e",17.7,-2.6,-7.5,-6.3,-12.8,-8.5,-17.7,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution probable"
"OUT0583",1304,"Aucune influence","Limit̩e",14.9,-3.3,-8.9,-7,-15.8,-9.3,-25.3,"Absence de consensus","Diminution probable","Absence de consensus","Diminution probable","Absence de consensus","Diminution probable"
"OUT0585",477,"Aucune influence","Limit̩e",16.3,-1.2,-6.3,-5.1,-11.8,-5.7,-19.4,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution probable"
"OUT0586",449,"Aucune influence","Limit̩e",16.3,-0.5,-6.1,-4.9,-11.9,-4.9,-19.7,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution probable"
"OUT0587",412,"Aucune influence","Limit̩e",16.5,-1.5,-6.7,-5.2,-12.2,-5.6,-19,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"OUT0588",372,"Aucune influence","Limit̩e",16,-0.6,-6.6,-5.1,-12.5,-4.9,-20.6,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution probable"
"OUT0589",331,"Aucune influence","Limit̩e",16.8,-2.7,-7.3,-6,-12.8,-7.2,-19,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution probable"
"OUT0590",277,"Aucune influence","Limit̩e",16.2,-1.3,-7.2,-5.1,-12.5,-5.8,-20,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution probable"
"OUT0597",482,"Aucune influence","Limit̩e",23.5,0.6,-8.1,-6.1,-15.6,-4.4,-21.3,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution probable"
"OUT0601",446,"Aucune influence","Limit̩e",15.8,-1.8,-5.7,-5.6,-10.5,-5.5,-16.4,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution probable"
"OUT0602",310,"Aucune influence","Limit̩e",15.3,-1.5,-5.4,-4.4,-10.9,-5.4,-17.1,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"OUT0603",290,"Aucune influence","Limit̩e",15.5,-0.8,-5,-4.4,-10.8,-5,-17.7,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"OUT0613",1445,"Aucune influence","Limit̩e",27.2,5.8,8.3,6.6,4,5.6,1.4,"Augmentation probable","Augmentation probable","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus"
"OUT0614",477,"Aucune influence","Limit̩e",13.9,2.1,-0.3,-2.5,-7.7,-3,-14,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"OUT0615",698,"Aucune influence","Limit̩e",20.4,3.2,4.3,4.5,3.5,4.5,1.3,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"OUT0616",539,"Aucune influence","Limit̩e",15.1,0.9,1,0.9,-0.6,0.9,-4.1,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"OUT0617",396,"Aucune influence","Limit̩e",36.6,5.3,8.8,6.1,4.6,7.1,4.1,"Augmentation probable","Augmentation probable","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus"
"OUT0623",4793,"Influence potentielle","Limit̩e",27.3,4.6,6.4,4.4,-4.1,1,-19,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"OUT0624",4696,"Influence potentielle","Limit̩e",27.1,4.5,5.8,3.6,-4.5,1.1,-19.3,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"OUT0625",1085,"Influence potentielle","Limit̩e",25.4,2.6,3.5,0.8,-5.4,0.5,-16.3,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"OUT0626",390,"Aucune influence","Limit̩e",33.8,5.4,7.4,4.9,-1.9,5,-14.3,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"OUT0629",3284,"Influence potentielle","Limit̩e",27.8,4.3,5.7,2.4,-5.2,-0.7,-22.2,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"OUT0630",1973,"Influence potentielle","Limit̩e",30.6,5.3,8.1,1.5,-5.5,0.4,-22.4,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"OUT0634",774,"Influence potentielle","Limit̩e",22.2,-2.3,-2.6,-5.3,-12,-8.1,-29.4,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable"
"OUT0636",2345,"Aucune influence","Limit̩e",16.2,1.7,0.1,1.1,-1,0.8,-3.7,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"OUT0637",1570,"Aucune influence","Limit̩e",10.2,-1.6,-5.9,-6.4,-12.8,-6.3,-24.4,"Absence de consensus","Diminution probable","Absence de consensus","Diminution probable","Absence de consensus","Diminution probable"
"OUT0638",1555,"Aucune influence","Limit̩e",10.2,-1.6,-5.8,-6.7,-12.9,-6.4,-24.6,"Absence de consensus","Diminution probable","Absence de consensus","Diminution probable","Absence de consensus","Diminution probable"
"OUT0639",1531,"Aucune influence","Limit̩e",10.2,-1.6,-6,-6.5,-12.6,-5.8,-23.9,"Absence de consensus","Diminution probable","Absence de consensus","Diminution probable","Absence de consensus","Diminution probable"
"OUT0641",1081,"Aucune influence","Limit̩e",11,-1.2,-6,-5.2,-11.9,-6.4,-19.3,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution probable"
"OUT0646",11862,"Aucune influence","Limit̩e",12.2,-3.4,-6.5,-4.8,-10.7,-6.2,-19.5,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable"
"OUT0647",3693,"Aucune influence","Limit̩e",12.3,-3.3,-3.8,-4.2,-7.4,-6.3,-15.5,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"OUT0649",3296,"Aucune influence","Limit̩e",11.8,-4.7,-5.7,-5.4,-8.7,-7.4,-17,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable"
