TRONCON,SUPERFICIE,IND_INFLUENCE,NIVEAU_CONFIANCE,REFERENCE,AMP_H30_RCP4,AMP_H30_RCP8,AMP_H50_RCP4,AMP_H50_RCP8,AMP_H80_RCP4,AMP_H80_RCP8,DIR_H30_RCP4,DIR_H30_RCP8,DIR_H50_RCP4,DIR_H50_RCP8,DIR_H80_RCP4,DIR_H80_RCP8 
"SAG0299",425,"Aucune influence","Mod̩r̩e",19.8,10.3,13.2,13,18.4,16,12.9,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable"
"SAG0300",356,"Aucune influence","Mod̩r̩e",19.2,13.9,16.2,16.6,22.7,20.2,19.7,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable"
"SAG0301",282,"Aucune influence","Limit̩e",19.3,13,15.4,15.7,21.9,19.8,18.5,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable"
"SAG0304",2716,"Aucune influence","Mod̩r̩e",20.1,15.9,18.9,19.1,25.5,22.6,27.9,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable"
"SAG0305",2238,"Aucune influence","Mod̩r̩e",19.8,15.8,18.5,18.9,25,22.5,27.2,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable"
"SAG0306",1761,"Aucune influence","Mod̩r̩e",19.5,16,18.6,19.5,25.5,23.4,27.3,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable"
"SAG0307",1383,"Aucune influence","Limit̩e",19.2,17,19.4,21.2,27,24.6,30.7,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable"
"SAG0315",272,"Aucune influence","Limit̩e",20,10.5,12.8,13.9,19.7,16,12.3,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable","Absence de consensus"
"SAG0316",388,"Aucune influence","Limit̩e",20.6,8.6,10,10.3,13.6,11,2.7,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable","Absence de consensus"
"SAG0319",2272,"Aucune influence","Limit̩e",21.6,-0.6,2.6,-1.3,0.6,2.1,-18.2,"Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"SAG0320",1838,"Aucune influence","Limit̩e",21.4,-0.7,2.3,-1.8,0.4,2,-19.8,"Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"SAG0321",907,"Aucune influence","Limit̩e",21.8,-3.9,-0.7,-5.6,-6.6,-5.2,-26.8,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Absence de consensus","Diminution probable"
"SAG0322",843,"Aucune influence","Limit̩e",21.7,0.1,3.1,0.1,0.5,2,-19.1,"Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"SAG0323",841,"Aucune influence","Limit̩e",21.7,0.1,3.1,0.2,0.5,2,-19.2,"Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"SAG0327",9392,"Influence potentielle","Mod̩r̩e",22.4,4.6,4.4,3.5,5.1,4.9,-2.9,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus"
"SAG0328",1426,"Aucune influence","Limit̩e",20.9,11.2,11.7,13.8,16.7,15.3,10.1,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable"
"SAG0330",656,"Aucune influence","Limit̩e",20.6,9.3,11.3,12.7,13.6,12.9,3.6,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Absence de consensus"
"SAG0331",6931,"Influence potentielle","Mod̩r̩e",22.8,3.9,2.8,2.6,2.4,2.4,-4.2,"Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus","Augmentation probable","Absence de consensus"
"SAG0332",5561,"Influence potentielle","Mod̩r̩e",23.1,2.9,1.5,1.8,0.3,0.5,-5.5,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0333",5538,"Influence potentielle","Mod̩r̩e",23.1,2.9,1.5,1.8,0.3,0.5,-5.6,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0334",5334,"Influence potentielle","Mod̩r̩e",23.2,2.8,1.4,1.9,0.2,0.5,-5.6,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0335",5300,"Influence potentielle","Mod̩r̩e",23.2,2.7,1.4,1.8,0,0.4,-5.7,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0336",5177,"Influence potentielle","Mod̩r̩e",23.2,2.6,1.3,1.6,-0.1,0.3,-5.8,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0337",5169,"Influence potentielle","Mod̩r̩e",23.2,2.6,1.3,1.6,-0.2,0.2,-5.9,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0341",5002,"Influence potentielle","Mod̩r̩e",23.2,2.5,1.2,1.5,-0.3,0.1,-5.9,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0342",5000,"Influence potentielle","Mod̩r̩e",23.2,2.5,1.2,1.5,-0.3,0.1,-5.9,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0345",4872,"Influence potentielle","Mod̩r̩e",23.2,2.5,1.4,1.6,-0.2,0.2,-5.6,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"SAG0350",2180,"Aucune influence","Mod̩r̩e",21.8,9.5,10.8,11.5,15.8,14.6,15.3,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable"
"SAG0351",1733,"Aucune influence","Mod̩r̩e",21.9,7.9,9.2,9.1,11.8,10.5,10.3,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable"
"SAG0352",1619,"Aucune influence","Mod̩r̩e",21.4,8.7,10.6,10.7,14.3,12.7,13.1,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable"
"SAG0353",1150,"Aucune influence","Mod̩r̩e",22.1,5.5,7,6.2,8,6.3,4.7,"Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus"
"SAG0354",1125,"Aucune influence","Mod̩r̩e",22,6.1,7.5,6.8,8.8,7.2,5.8,"Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus"
"SAG0356",730,"Aucune influence","Mod̩r̩e",19.7,15.3,17.2,18.4,24.5,21.4,27.1,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable"
"SAG0358",334,"Aucune influence","Limit̩e",20,11.4,13.1,13.4,18.1,16.8,16.4,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable"
"SAG0359",317,"Aucune influence","Limit̩e",20,10.9,12.6,12.9,17.3,16.1,15.3,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable"
"SAG0360",274,"Aucune influence","Limit̩e",19.6,12.7,14.7,14.5,20.1,18.2,19.3,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable"
"SAG0370",4300,"Influence potentielle","Mod̩r̩e",19.8,-7.9,-4.7,-6,-10,-8.3,-36.5,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"SAG0373",2615,"Aucune influence","Mod̩r̩e",21.7,-0.1,3.4,0.4,1.3,0.6,-22.4,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"SAG0374",1303,"Aucune influence","Limit̩e",22,-2.5,1,-1.3,-2.5,-1.5,-28.2,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"SAG0375",1107,"Aucune influence","Limit̩e",22.5,-2,0.8,0.8,-2.3,-1.4,-28.3,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"SAG0378",1167,"Aucune influence","Limit̩e",21.7,2,4.9,2.2,3.9,2.6,-17.3,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"SAG0384",731,"Aucune influence","Mod̩r̩e",18,-0.6,2.4,-0.3,-0.5,0.5,-14.5,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"SAG0388",776,"Aucune influence","Limit̩e",18.3,2.4,3.7,4.3,3,6.1,-10.8,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"SAG0389",693,"Aucune influence","Limit̩e",17.9,2.6,4,4.4,3.2,6.5,-10.4,"Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus","Diminution probable"
"STN0004",1839,"Aucune influence","Mod̩r̩e",25.2,-2.2,-1.2,1.1,-3.4,-0.2,-15.7,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"STN0006",1467,"Aucune influence","Mod̩r̩e",25,-3.1,-1.7,0.3,-3.4,-1,-18.1,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"STN0007",730,"Influence potentielle","Mod̩r̩e",23.4,-5.2,-3.6,-1.4,-7.4,-5.2,-25.6,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"STN0008",373,"Aucune influence","Limit̩e",23,-4.7,-3.2,0.2,-6.7,-4.6,-24.5,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"STN0014",5258,"Aucune influence","Mod̩r̩e",20.5,-4.1,-0.4,0.9,-3.2,-1.2,-17.5,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"STN0015",3425,"Influence potentielle","Mod̩r̩e",20,-5.9,-4.3,-1.3,-7.9,-6.5,-27.4,"Absence de consensus","Diminution probable","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"STN0016",1340,"Aucune influence","Limit̩e",18.7,-6.9,-5.8,-3,-10.1,-8.8,-31.6,"Absence de consensus","Diminution probable","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable"
"STN0017",1304,"Aucune influence","Limit̩e",18.8,-6.8,-5.4,-2.7,-9.9,-8.6,-31.4,"Absence de consensus","Diminution probable","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable"
"STN0022",1736,"Influence potentielle","Mod̩r̩e",20,-7.7,-7,-4.6,-11.5,-8.4,-30.9,"Absence de consensus","Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable"
"STN0024",1352,"Influence potentielle","Limit̩e",19.7,-9.4,-9.3,-5.4,-13.9,-11.2,-34.3,"Absence de consensus","Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable"
"STN0025",1283,"Influence potentielle","Limit̩e",19.9,-9.4,-8.8,-4.6,-13.7,-11.2,-34,"Absence de consensus","Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable"
"STN0026",366,"Influence potentielle","Limit̩e",19.5,-15.5,-13.2,-10.8,-20.6,-18,-37.8,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"STN0030",630,"Aucune influence","Limit̩e",23.9,-3.2,-1.9,1.9,-3.1,0.7,-14.6,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"STN0031",610,"Aucune influence","Limit̩e",23.8,-3.6,-2,1.7,-3.4,0.1,-15.7,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"STN0032",1200,"Aucune influence","Mod̩r̩e",20.4,-6.6,-5.3,-2.5,-8.9,-7.3,-28.7,"Absence de consensus","Diminution probable","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable"
"STN0033",1010,"Aucune influence","Mod̩r̩e",19.2,-9.2,-8.1,-5.3,-13.6,-12.4,-36.1,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"STN0034",744,"Aucune influence","Mod̩r̩e",19,-8.5,-7.7,-4.7,-13.4,-12.1,-35.2,"Absence de consensus","Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable"
"STN0035",579,"Aucune influence","Limit̩e",18.6,-6.4,-5.4,-3.4,-10.4,-7.3,-30.9,"Absence de consensus","Diminution probable","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable"
"STN0039",358,"Aucune influence","Limit̩e",23.8,0.1,3.3,5.7,2.4,6.1,-4.2,"Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus","Diminution probable"
"STN0040",1596,"Aucune influence","Limit̩e",18.5,-7.1,-7.3,-4.9,-14.3,-11.4,-36.3,"Absence de consensus","Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable"
"STN0041",773,"Aucune influence","Limit̩e",16.2,-6.5,-6.6,-4.5,-14.8,-10.2,-34.3,"Absence de consensus","Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable"
"STN0044",1093,"Influence potentielle","Mod̩r̩e",16.6,-7.7,-11.6,-7.8,-18,-12.3,-37,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"STN0045",777,"Aucune influence","Limit̩e",15.8,-8.8,-13.2,-9.3,-21.1,-16,-40.7,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"STN0046",571,"Aucune influence","Limit̩e",16.9,-5.2,-6.9,-3.6,-15.5,-8.2,-34.3,"Absence de consensus","Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable"
"STN0051",33078,"Influence potentielle","Mod̩r̩e",16.5,-6.8,-5.8,-5.8,-12.5,-12.1,-30.1,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"STN0060",25181,"Influence potentielle","Mod̩r̩e",16.8,-8.1,-4.7,-7.1,-11.9,-11.9,-28.9,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"STN0067",1379,"Aucune influence","Mod̩r̩e",15.8,-3.9,-1.4,-2.3,-5.5,-4,-27.4,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"STN0068",845,"Aucune influence","Limit̩e",14.7,-3,-1,-1.5,-3.7,-2.5,-26.2,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"STN0069",357,"Aucune influence","Limit̩e",17.7,-4,-1.5,-1.4,-5.5,-1.9,-26.9,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"STN0074",1975,"Aucune influence","Mod̩r̩e",17.4,-0.7,-1.9,-1.3,-3.3,-5.2,-21.6,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"STN0077",949,"Aucune influence","Limit̩e",16.4,-0.6,-2.1,-2,-3.5,-5.6,-21.9,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"STN0086",425,"Aucune influence","Mod̩r̩e",19.8,-6.1,-3.6,-4.7,-11.5,-11.2,-31.3,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Absence de consensus","Diminution probable"
