TRONCON,SUPERFICIE,IND_INFLUENCE,NIVEAU_CONFIANCE,REFERENCE,AMP_H30_RCP4,AMP_H30_RCP8,AMP_H50_RCP4,AMP_H50_RCP8,AMP_H80_RCP4,AMP_H80_RCP8,DIR_H30_RCP4,DIR_H30_RCP8,DIR_H50_RCP4,DIR_H50_RCP8,DIR_H80_RCP4,DIR_H80_RCP8 
"OUT0551",444,"Aucune influence","Limit̩e",32.6,-28.7,-22,-35.6,-40.3,-38.3,-48.9,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0555",1113,"Aucune influence","Limit̩e",40.1,-28.1,-20.5,-33.1,-39,-38.8,-50.8,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0556",943,"Aucune influence","Limit̩e",41.2,-27,-19.3,-32.3,-37.4,-37.9,-49.9,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0557",881,"Aucune influence","Limit̩e",41.1,-27.7,-20.1,-32.5,-38,-37.8,-50.1,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0558",704,"Aucune influence","Limit̩e",43.3,-25.2,-18.6,-31,-35.9,-36.3,-49.2,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0565",271,"Aucune influence","Limit̩e",31.7,-33.7,-25.4,-41.5,-47.1,-44.8,-56.1,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0569",553,"Aucune influence","Limit̩e",25.4,-33.5,-25.5,-36.7,-44.7,-41.8,-52.1,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0571",328,"Aucune influence","Limit̩e",25.4,-33.4,-25.1,-36.7,-44.5,-41.5,-52,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0573",3833,"Aucune influence","Limit̩e",36.1,-25.8,-18.8,-29.9,-35.4,-34.4,-48.8,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0574",3135,"Aucune influence","Limit̩e",37.4,-24.7,-17.5,-29.6,-34.5,-34.2,-48.8,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0575",2610,"Aucune influence","Limit̩e",39.2,-22.7,-17.1,-27.6,-33.2,-33.5,-48.1,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0576",2332,"Aucune influence","Limit̩e",39.3,-22.3,-16.7,-27.1,-33,-32.9,-47.6,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0577",1844,"Aucune influence","Limit̩e",39.8,-22,-16.6,-27.1,-32.8,-32.9,-47.5,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0578",1790,"Aucune influence","Limit̩e",39.8,-21.6,-16.4,-26.7,-32.5,-32.8,-47.3,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0579",265,"Aucune influence","Limit̩e",37.8,-26.5,-21.3,-30.8,-38,-35.3,-50.3,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0583",1304,"Aucune influence","Limit̩e",40.1,-20.4,-15.6,-25.3,-31.5,-32,-46.3,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0585",477,"Aucune influence","Limit̩e",39.8,-16.3,-12.4,-21.3,-26.9,-27.3,-41.5,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0586",449,"Aucune influence","Limit̩e",40.1,-15.3,-11.6,-20.3,-26.2,-26.6,-40.8,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0587",412,"Aucune influence","Limit̩e",40.6,-17.2,-13.2,-22.2,-28.1,-28.2,-42.9,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0588",372,"Aucune influence","Limit̩e",41.1,-15.7,-11.7,-21.2,-26.8,-27.1,-41.8,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0589",331,"Aucune influence","Limit̩e",41.9,-21,-16.1,-26.3,-31.9,-32.3,-46.7,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0590",277,"Aucune influence","Limit̩e",42.5,-17.9,-13.8,-23.8,-29.1,-30,-44.5,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0597",482,"Aucune influence","Limit̩e",37.6,-37.3,-31.1,-42.9,-51.9,-49.3,-62,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0601",446,"Aucune influence","Limit̩e",38.1,-22.4,-17.3,-26.6,-33,-32.5,-47,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0602",310,"Aucune influence","Limit̩e",38.8,-17.9,-13.7,-22.5,-28.4,-29.5,-43.1,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0603",290,"Aucune influence","Limit̩e",39.3,-16.6,-12.6,-21.6,-27.5,-28.8,-42,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0613",1445,"Aucune influence","Limit̩e",23.5,-23.9,-16.7,-26.2,-32.8,-31.5,-39.6,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0614",477,"Aucune influence","Limit̩e",24.5,-33.3,-24.9,-37.7,-45.3,-41.4,-51.1,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0615",698,"Aucune influence","Limit̩e",23.6,-21.3,-14.6,-23,-27.6,-29.5,-37.2,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0616",539,"Aucune influence","Limit̩e",26.4,-21.7,-14.8,-23.3,-27.1,-29.9,-38,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0617",396,"Aucune influence","Limit̩e",22.1,-21.4,-15.7,-24.2,-29.8,-29.6,-39.6,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0623",4793,"Influence potentielle","Limit̩e",32.4,-29.5,-23.6,-31.5,-42.3,-41,-53.7,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0624",4696,"Influence potentielle","Limit̩e",32.5,-29.7,-23.7,-31.7,-42.6,-41.2,-53.9,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0625",1085,"Influence potentielle","Limit̩e",32.9,-31.7,-25.9,-33.3,-43.5,-41.5,-55.8,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0626",390,"Aucune influence","Limit̩e",31.3,-34.2,-27.7,-35.6,-46.2,-45.3,-58.7,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0629",3284,"Influence potentielle","Limit̩e",33.3,-29.1,-24.2,-32,-41.8,-40.7,-53.1,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0630",1973,"Influence potentielle","Limit̩e",34,-29.6,-25.4,-32.9,-42.2,-40.7,-52.9,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0634",774,"Influence potentielle","Limit̩e",34.9,-27.4,-22.7,-29.8,-40,-39,-54.1,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0636",2345,"Aucune influence","Limit̩e",30.8,-20.5,-15,-24,-27.4,-31.1,-42.2,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0637",1570,"Aucune influence","Limit̩e",35.1,-18.1,-13.8,-23.6,-28.2,-30.7,-41.9,"Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0638",1555,"Aucune influence","Limit̩e",35,-18.1,-13.8,-23.5,-28.2,-30.7,-41.9,"Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0639",1531,"Aucune influence","Limit̩e",35.1,-19,-14.5,-24.4,-29.2,-31.3,-42.6,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0641",1081,"Aucune influence","Limit̩e",36.1,-28.2,-21.9,-32.8,-38.4,-38.5,-51.3,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0646",11862,"Aucune influence","Limit̩e",35.6,-18.6,-14.1,-23,-25.6,-29.3,-39,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0647",3693,"Aucune influence","Limit̩e",31.2,-20.4,-17.5,-23.9,-27.7,-29.6,-37.5,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0649",3296,"Aucune influence","Limit̩e",32.8,-20.4,-17.6,-23.9,-28,-29.8,-38.2,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0651",2642,"Aucune influence","Limit̩e",31.7,-22,-18.9,-26,-29.3,-31.2,-39.7,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0652",2073,"Aucune influence","Limit̩e",33.2,-22.5,-19.8,-26.8,-31.1,-32.6,-41.5,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0653",650,"Aucune influence","Limit̩e",27.2,-29.6,-22.5,-31.6,-36.5,-38.1,-47.1,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0657",1418,"Aucune influence","Limit̩e",36.1,-20.7,-18.2,-25.5,-28.4,-31,-39.2,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0658",1314,"Aucune influence","Limit̩e",37.1,-20.5,-18.2,-25.3,-28.3,-30.9,-39.1,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0659",1233,"Aucune influence","Limit̩e",36.1,-20.9,-18.3,-25.7,-28.8,-31.1,-39.3,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0660",1028,"Aucune influence","Limit̩e",37.9,-20.1,-17.7,-25,-27.9,-30.7,-38.8,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0665",846,"Aucune influence","Limit̩e",36.5,-22,-19.4,-27.6,-30.5,-32.9,-41.5,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0666",251,"Aucune influence","Limit̩e",31.9,-26.9,-22.3,-31.2,-36.4,-37.2,-45.8,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0670",516,"Aucune influence","Limit̩e",39.9,-19,-18.1,-26,-28.1,-31.6,-40.2,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0671",478,"Aucune influence","Limit̩e",41,-18.8,-18.1,-25.7,-28.2,-31.9,-40.5,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0672",383,"Aucune influence","Limit̩e",39.8,-23.7,-21.4,-31.1,-33,-36.6,-46,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0673",318,"Aucune influence","Limit̩e",41.1,-23.2,-21.9,-31,-34.1,-37.1,-46.7,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0674",318,"Aucune influence","Limit̩e",41.1,-23.2,-21.9,-31.1,-34.1,-37.1,-46.7,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0675",269,"Aucune influence","Limit̩e",39.5,-25.3,-22.7,-32.7,-35.5,-38.3,-48.1,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0676",268,"Aucune influence","Limit̩e",39.7,-25.3,-22.7,-32.8,-35.6,-38.4,-48.2,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0680",467,"Aucune influence","Limit̩e",27.4,-19.4,-14.5,-21.6,-24.8,-24,-30.7,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0682",287,"Aucune influence","Limit̩e",30.3,-17.7,-13.7,-19,-21.7,-21.6,-26.6,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0686",8162,"Aucune influence","Limit̩e",37.5,-18.2,-13.6,-22.7,-25.8,-29,-39.6,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0687",8138,"Aucune influence","Limit̩e",37.6,-18.2,-13.7,-22.8,-25.9,-29.1,-39.7,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0690",7787,"Aucune influence","Limit̩e",37.7,-19.3,-14.4,-23.7,-27.1,-30.3,-40.7,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0691",7551,"Aucune influence","Limit̩e",37.9,-19.2,-14.3,-23.7,-27.2,-30.3,-40.8,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0692",7123,"Aucune influence","Limit̩e",37.6,-19.2,-14.6,-24.2,-27.8,-30.8,-41.2,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0694",6674,"Aucune influence","Limit̩e",36.1,-22.1,-17,-25.7,-30.3,-32.2,-44,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0695",6664,"Aucune influence","Limit̩e",35.9,-22.2,-17,-25.7,-30.3,-32.2,-44,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0696",6365,"Aucune influence","Limit̩e",35.8,-22.1,-17.1,-25.7,-30.4,-32,-44,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
