TRONCON,SUPERFICIE,IND_INFLUENCE,NIVEAU_CONFIANCE,REFERENCE,AMP_H30_RCP4,AMP_H30_RCP8,AMP_H50_RCP4,AMP_H50_RCP8,AMP_H80_RCP4,AMP_H80_RCP8,DIR_H30_RCP4,DIR_H30_RCP8,DIR_H50_RCP4,DIR_H50_RCP8,DIR_H80_RCP4,DIR_H80_RCP8 
"SAG0195",2122,"Aucune influence","Limit̩e",15.1,-11.8,-18,-23.1,-33.1,-26.5,-54.8,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable"
"SAG0196",1908,"Aucune influence","Limit̩e",15.4,-10.9,-18.2,-22.3,-33.2,-26,-54.7,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable"
"SAG0197",1837,"Aucune influence","Limit̩e",16.5,-11,-18,-22.6,-33.4,-25.9,-56,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable"
"SAG0198",1396,"Aucune influence","Limit̩e",17.4,-10.7,-17.9,-22.4,-33.1,-25.3,-55.6,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable"
"SAG0204",9607,"Aucune influence","Limit̩e",18.7,-10.3,-15.6,-22.5,-32.6,-24.3,-55.3,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable"
"SAG0205",9603,"Aucune influence","Limit̩e",18.6,-10.3,-15.6,-22.5,-32.6,-24.4,-55.3,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable"
"SAG0206",5978,"Aucune influence","Limit̩e",20.2,-10.9,-14.5,-21.2,-32.6,-24.6,-54.4,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable"
"SAG0207",4215,"Aucune influence","Limit̩e",20.8,-9.6,-13.2,-19.4,-31.5,-20.2,-53.1,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable"
"SAG0209",2478,"Aucune influence","Limit̩e",21.5,-8.6,-10.5,-15.7,-28.1,-17.5,-49.1,"Absence de consensus","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable"
"SAG0210",1505,"Aucune influence","Limit̩e",21.2,-8.5,-9.8,-15.9,-27.1,-17.7,-47.4,"Absence de consensus","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"SAG0211",1104,"Aucune influence","Limit̩e",20.8,-8.6,-10,-16,-25.6,-17.2,-46.4,"Absence de consensus","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"SAG0212",1010,"Aucune influence","Limit̩e",20.6,-8.1,-9.9,-15.5,-24.8,-17.1,-45.9,"Absence de consensus","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"SAG0214",292,"Aucune influence","Limit̩e",22.6,-6.9,-8.1,-14,-23.2,-16.7,-41.8,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"SAG0222",1499,"Aucune influence","Limit̩e",17.8,-8.9,-17.5,-26.2,-35.9,-27.9,-58.8,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable"
"SAG0225",3449,"Aucune influence","Limit̩e",16,-11.9,-18,-24.2,-34.4,-25.6,-57.5,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable"
"SAG0226",2152,"Aucune influence","Limit̩e",17.6,-11.5,-16.8,-23.6,-34,-25.5,-57.3,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable"
"SAG0227",635,"Aucune influence","Limit̩e",20.4,-7.7,-13.6,-19.1,-28.9,-20.1,-51.3,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable"
"SAG0231",1176,"Aucune influence","Limit̩e",13.6,-12,-17,-25.4,-35.4,-27.2,-56.6,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"SAG0232",785,"Aucune influence","Limit̩e",14.2,-13.5,-16.6,-23.7,-35.7,-26.9,-57.8,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"SAG0233",707,"Aucune influence","Limit̩e",14.8,-13.4,-17.6,-25,-36.7,-27.6,-58.3,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable"
"SAG0236",28455,"Aucune influence","Limit̩e",25.8,-3.1,-7.2,-8.8,-16.3,-10.5,-29,"Absence de consensus","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"SAG0237",1073,"Aucune influence","Limit̩e",14.2,-12.8,-17.1,-24.2,-33.1,-25.8,-53.9,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"SAG0238",1002,"Aucune influence","Limit̩e",14.2,-13.1,-17.4,-24.9,-33.5,-26,-54.7,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"SAG0240",777,"Aucune influence","Limit̩e",15,-13.4,-16.7,-24.2,-32.6,-25.1,-54.1,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"SAG0243",27380,"Aucune influence","Limit̩e",25.9,-2.5,-7.1,-8.5,-15.8,-10.3,-28.5,"Absence de consensus","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"SAG0244",1093,"Aucune influence","Limit̩e",18.9,-11.7,-16.7,-19.8,-27.2,-24.1,-49.4,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable"
"SAG0245",282,"Aucune influence","Limit̩e",16.3,-12.8,-18,-20.9,-33.1,-29.3,-54.5,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"SAG0246",610,"Aucune influence","Limit̩e",21.4,-9.9,-15.4,-18,-23,-19,-44.5,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable"
"SAG0247",476,"Aucune influence","Limit̩e",22.4,-8.4,-14.5,-17,-20.7,-16.4,-42.2,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable"
"SAG0248",355,"Aucune influence","Limit̩e",24.9,-7.6,-12.4,-15.1,-19,-15.6,-40.4,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"SAG0249",306,"Aucune influence","Limit̩e",25.7,-6.8,-11.5,-13.8,-17.9,-14.4,-38.3,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"SAG0251",25929,"Influence potentielle","Limit̩e",26.1,-2.5,-7,-7.9,-15,-9.8,-27.8,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"SAG0253",25801,"Influence potentielle","Limit̩e",26.1,-2.5,-6.9,-7.9,-14.9,-9.7,-27.7,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"SAG0254",25344,"Influence potentielle","Limit̩e",26.2,-2.5,-6.8,-7.7,-14.8,-9.5,-27.4,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"SAG0255",25065,"Influence potentielle","Limit̩e",26.1,-2.6,-6.8,-7.6,-14.7,-9.4,-27.1,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"SAG0256",24543,"Influence potentielle","Limit̩e",26.1,-2.6,-6.7,-7.5,-14.6,-9.4,-26.8,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"SAG0257",14591,"Influence potentielle","Limit̩e",24.5,-4,-8.8,-8.9,-17.2,-11.8,-30.2,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"SAG0258",12268,"Influence potentielle","Limit̩e",24.9,-4.1,-7.7,-8.2,-16.5,-10.1,-27.5,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"SAG0260",322,"Aucune influence","Limit̩e",18.2,-3.6,-13.3,-15.8,-26.1,-17.9,-50.3,"Absence de consensus","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"SAG0261",9369,"Influence potentielle","Limit̩e",22,-2.3,-8.6,-8.3,-17.9,-9.5,-28.9,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"SAG0262",836,"Influence potentielle","Limit̩e",26.6,2.4,-3.2,-7.4,-10.9,-3.9,-22.1,"Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Absence de consensus","Diminution probable"
"SAG0263",8031,"Aucune influence","Limit̩e",21.7,-2.9,-9.6,-8.5,-18.4,-10,-29.7,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"SAG0266",7524,"Aucune influence","Limit̩e",23.1,-1.9,-7.3,-7.7,-16.3,-9.2,-28.1,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"SAG0267",7177,"Aucune influence","Limit̩e",23.3,-1.8,-7.4,-7.6,-16.3,-9.2,-27.3,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"SAG0268",6787,"Aucune influence","Limit̩e",23.1,-2,-7.7,-7.8,-16.7,-9.8,-27,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"SAG0269",1247,"Aucune influence","Limit̩e",22.5,-2.7,-8,-8.4,-16.5,-7.6,-29.9,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"SAG0270",1088,"Aucune influence","Limit̩e",22.7,-2.2,-7.2,-7.4,-15.6,-7.7,-29.3,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"SAG0271",1064,"Aucune influence","Limit̩e",22.8,-2.4,-7.5,-7.7,-15.8,-7.7,-29.2,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"SAG0272",1060,"Aucune influence","Limit̩e",22.6,-2.4,-7.6,-7.7,-15.8,-7.7,-29.2,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"SAG0273",960,"Aucune influence","Limit̩e",22.8,-2.4,-7.8,-7.8,-15.7,-7.8,-29.4,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"SAG0280",5540,"Aucune influence","Limit̩e",23.4,-2.5,-7.3,-7.7,-16.8,-10.7,-26.5,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"SAG0281",2821,"Aucune influence","Limit̩e",22.6,-1.5,-7.2,-7.7,-17,-7.6,-26.9,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"SAG0282",643,"Aucune influence","Limit̩e",27,2.7,-1.7,-3.9,-10.1,-3.1,-18.3,"Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Absence de consensus","Diminution probable"
"SAG0287",1864,"Aucune influence","Limit̩e",20.7,-4.1,-10.7,-10.6,-21.7,-11,-34.4,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"SAG0289",1496,"Aucune influence","Limit̩e",20,-5.3,-11.7,-10.5,-22.8,-13,-37.1,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"SAG0290",274,"Aucune influence","Limit̩e",18.6,-4.2,-11.7,-11,-23.9,-12.6,-39,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"SAG0293",1140,"Aucune influence","Limit̩e",20.2,-6.6,-12.3,-10.8,-23,-14.3,-36.9,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"SAG0294",951,"Aucune influence","Limit̩e",20.4,-6.8,-12.1,-10.8,-23.3,-15.1,-36.1,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"SAG0296",772,"Aucune influence","Limit̩e",20.8,-7,-11.4,-10.7,-23.9,-15.4,-34.8,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"SAG0297",727,"Aucune influence","Limit̩e",20.9,-7,-11.6,-11.2,-24.2,-15.4,-35.3,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"SAG0298",482,"Aucune influence","Limit̩e",19.7,-8.8,-13.5,-13.4,-26.9,-17.5,-40.2,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"SAG0299",425,"Aucune influence","Limit̩e",19.1,-9.9,-14,-14.8,-29.3,-17.9,-42.4,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"SAG0300",356,"Aucune influence","Limit̩e",19.8,-10.7,-12.8,-15.3,-28.8,-18.9,-42.8,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"SAG0301",282,"Aucune influence","Limit̩e",19.9,-10.4,-13.3,-15.3,-28.5,-18.3,-41.9,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"SAG0304",2716,"Aucune influence","Limit̩e",24.1,-3.8,-9.4,-8.3,-17,-11.6,-26.5,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"SAG0305",2238,"Aucune influence","Limit̩e",23.5,-5.5,-9.9,-9.3,-19.2,-13.6,-28.7,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"SAG0306",1761,"Aucune influence","Limit̩e",22.9,-6.8,-9.9,-10.8,-21.3,-14.7,-32.2,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"SAG0307",1383,"Aucune influence","Limit̩e",23.6,-6.7,-9.8,-11.9,-21.8,-13.7,-32.4,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"SAG0315",272,"Aucune influence","Limit̩e",19,-3.7,-13.7,-15.4,-26.8,-15.7,-46.6,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"SAG0316",388,"Aucune influence","Limit̩e",19.8,-5.1,-16.6,-17.2,-27.1,-20.4,-52,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"SAG0319",2272,"Aucune influence","Limit̩e",20.9,-7.7,-18.4,-17.6,-27.8,-20.9,-50.8,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable"
"SAG0320",1838,"Aucune influence","Limit̩e",20.4,-7.9,-19.2,-18.4,-30,-21.8,-53.1,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable"
"SAG0321",907,"Aucune influence","Limit̩e",19.7,-9.5,-15,-16.6,-28.7,-19.1,-50.9,"Absence de consensus","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"SAG0322",843,"Aucune influence","Limit̩e",20.2,-9.2,-17.8,-19,-30,-22.2,-53.1,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable"
"SAG0323",841,"Aucune influence","Limit̩e",20.2,-9.2,-17.8,-19,-30,-22.2,-53.1,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable"
"SAG0327",9392,"Influence potentielle","Limit̩e",28.2,-0.2,-4.2,-5.3,-11.6,-5.7,-21.4,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"SAG0328",1426,"Aucune influence","Limit̩e",24,-2.7,-9.9,-12.8,-18.8,-15.7,-40.1,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
