TRONCON,SUPERFICIE,IND_INFLUENCE,NIVEAU_CONFIANCE,REFERENCE,AMP_H30_RCP4,AMP_H30_RCP8,AMP_H50_RCP4,AMP_H50_RCP8,AMP_H80_RCP4,AMP_H80_RCP8,DIR_H30_RCP4,DIR_H30_RCP8,DIR_H50_RCP4,DIR_H50_RCP8,DIR_H80_RCP4,DIR_H80_RCP8 
"SAG0205",9603,"Aucune influence","Limit̩e",5.5,-22.3,-29.3,-33.1,-40.2,-33.8,-63.2,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"SAG0206",5978,"Aucune influence","Limit̩e",5.2,-22.1,-30.3,-32.9,-40.9,-34.4,-63.9,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"SAG0207",4215,"Aucune influence","Limit̩e",5.5,-20.3,-29,-31.2,-40.8,-32.8,-62.2,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"SAG0209",2478,"Aucune influence","Limit̩e",5.6,-15.7,-24.3,-27.3,-38,-29.3,-59.4,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"SAG0210",1505,"Aucune influence","Limit̩e",5.6,-15.9,-23.7,-27.1,-38.6,-30.5,-60.3,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"SAG0211",1104,"Aucune influence","Limit̩e",5.5,-15.9,-24.3,-25.9,-39.6,-30.2,-61.3,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"SAG0212",1010,"Aucune influence","Limit̩e",5.6,-16.2,-23.6,-25.6,-39.8,-29.7,-61.1,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"SAG0214",292,"Aucune influence","Limit̩e",5.1,-18.1,-26.7,-28.8,-44.5,-33.9,-66.4,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"SAG0222",1499,"Aucune influence","Limit̩e",3.9,-29.5,-36.5,-39.8,-50.3,-41.8,-71,"Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"SAG0225",3449,"Aucune influence","Limit̩e",5,-24.6,-31,-32.6,-42.2,-34.4,-64.1,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"SAG0226",2152,"Aucune influence","Limit̩e",4.8,-24.5,-31.7,-33.8,-42.6,-35.3,-65.2,"Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"SAG0227",635,"Aucune influence","Limit̩e",6.4,-18.3,-24.4,-27.4,-34.8,-28.2,-57,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"SAG0231",1176,"Aucune influence","Limit̩e",5.2,-24.7,-30.4,-31.6,-41.3,-34,-61.9,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"SAG0232",785,"Aucune influence","Limit̩e",5.6,-23.1,-28.7,-29.9,-39.3,-31.9,-59.3,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"SAG0233",707,"Aucune influence","Limit̩e",5.2,-24.1,-30.3,-31.5,-41.7,-34.3,-61.6,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"SAG0236",28455,"Aucune influence","Limit̩e",16.8,-1.9,-4.1,-6.2,-12.8,-7.6,-28.1,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"SAG0237",1073,"Aucune influence","Limit̩e",4.1,-28.2,-30.9,-36.5,-45.3,-37.5,-67.7,"Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"SAG0238",1002,"Aucune influence","Limit̩e",4,-28.8,-31.7,-37.5,-46.6,-38.5,-69.1,"Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"SAG0240",777,"Aucune influence","Limit̩e",4,-30.4,-34,-39.4,-48.9,-40,-71.3,"Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"SAG0243",27380,"Aucune influence","Limit̩e",17.3,-1.5,-3.2,-5.4,-11.8,-6.7,-27.1,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"SAG0244",1093,"Aucune influence","Limit̩e",6.7,-20.5,-24.6,-28.4,-33.9,-29,-53.6,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"SAG0245",282,"Aucune influence","Limit̩e",3.6,-34.3,-39.1,-44.9,-54.3,-44.7,-76.1,"Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"SAG0246",610,"Aucune influence","Limit̩e",8.3,-13.4,-19.1,-23.4,-27,-23.4,-46.5,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"SAG0247",476,"Aucune influence","Limit̩e",9.2,-11.1,-17.1,-21.1,-25,-20.7,-44,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable"
"SAG0248",355,"Aucune influence","Limit̩e",8.2,-10.4,-15.5,-20.4,-24.3,-19.9,-44.7,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable"
"SAG0249",306,"Aucune influence","Limit̩e",8.6,-8.7,-13.2,-18.3,-21.9,-17.7,-42.2,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable"
"SAG0251",25929,"Influence potentielle","Limit̩e",17.9,-0.6,-2.4,-4.8,-10.5,-5.2,-25.9,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"SAG0253",25801,"Influence potentielle","Limit̩e",18.1,-0.5,-2.3,-4.7,-10.3,-5,-25.7,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"SAG0254",25344,"Influence potentielle","Limit̩e",18.2,-0.5,-2.3,-4.2,-9.9,-4.7,-25.3,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"SAG0255",25065,"Influence potentielle","Limit̩e",18.5,-0.2,-2,-4,-9.5,-4.4,-25,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable"
"SAG0256",24543,"Influence potentielle","Limit̩e",18.5,-0,-1.6,-3.7,-9,-4.1,-24.5,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable"
"SAG0257",14591,"Influence potentielle","Limit̩e",17.4,-3.7,-6.9,-9.2,-18,-10.5,-34.6,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"SAG0258",12268,"Influence potentielle","Limit̩e",19,-3.4,-5.9,-7.7,-16.3,-9.1,-32.2,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"SAG0260",322,"Aucune influence","Limit̩e",4.1,-25.1,-37,-40.1,-51.9,-43.7,-74.9,"Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"SAG0261",9369,"Influence potentielle","Limit̩e",11.4,2.2,-0.3,-0.1,-8.7,-2.8,-30.9,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution tr̬s probable"
"SAG0262",836,"Influence potentielle","Limit̩e",7.3,-2.7,-4.8,-6.5,-12.8,-9.1,-39.3,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"SAG0263",8031,"Aucune influence","Limit̩e",11.6,1,-0.7,-1.3,-10.8,-4.4,-31.8,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution tr̬s probable"
"SAG0266",7524,"Aucune influence","Limit̩e",9.3,-1.4,-4.3,-4.3,-14.6,-7.6,-39,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"SAG0267",7177,"Aucune influence","Limit̩e",9.4,-0.4,-3.4,-3.6,-13.6,-6.8,-37.9,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable"
"SAG0268",6787,"Aucune influence","Limit̩e",9.4,-0.7,-3.8,-3.6,-14.6,-7.1,-38.3,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable"
"SAG0269",1247,"Aucune influence","Limit̩e",14.4,1.6,0.1,-3,-12.5,-2,-28.4,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution tr̬s probable"
"SAG0270",1088,"Aucune influence","Limit̩e",15.3,1.7,0.1,-2.9,-12.6,-2,-28,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution tr̬s probable"
"SAG0271",1064,"Aucune influence","Limit̩e",14.7,2,0.9,-2.3,-11.9,-1.3,-27.3,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution tr̬s probable"
"SAG0272",1060,"Aucune influence","Limit̩e",14.9,1.7,0.7,-2.3,-11.9,-1.4,-27.5,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution tr̬s probable"
"SAG0273",960,"Aucune influence","Limit̩e",14.5,2.9,1.6,-1.3,-10.7,-0.6,-26.9,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution tr̬s probable"
"SAG0280",5540,"Aucune influence","Limit̩e",8.1,-3.7,-7.1,-7.2,-19.8,-12.1,-44.9,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"SAG0281",2821,"Aucune influence","Limit̩e",8.1,-3.6,-5.8,-7.2,-20.6,-11.5,-44.6,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"SAG0282",643,"Aucune influence","Limit̩e",7.7,3.1,2.7,1.7,-2.2,1.6,-30.6,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution tr̬s probable"
"SAG0287",1864,"Aucune influence","Limit̩e",7.9,-8.8,-13.1,-14.4,-30.5,-20,-51.9,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"SAG0289",1496,"Aucune influence","Limit̩e",7.9,-9.9,-13.6,-16,-31.3,-20.7,-52.4,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"SAG0290",274,"Aucune influence","Limit̩e",8.7,-11.2,-16.5,-17.9,-32.3,-22.4,-52.4,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"SAG0293",1140,"Aucune influence","Limit̩e",7.8,-9.9,-14.2,-15.6,-31.2,-21,-52.7,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"SAG0294",951,"Aucune influence","Limit̩e",7.9,-9.2,-13.4,-14.7,-29.8,-20.3,-51.9,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"SAG0296",772,"Aucune influence","Limit̩e",7.7,-8.6,-12.8,-13.7,-29.4,-19.8,-53.1,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"SAG0297",727,"Aucune influence","Limit̩e",7.8,-8.5,-12.6,-13.6,-29.1,-19.8,-53.1,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"SAG0298",482,"Aucune influence","Limit̩e",7.4,-12.4,-16.3,-18.9,-35.1,-24.3,-56.5,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"SAG0299",425,"Aucune influence","Limit̩e",7.3,-14.1,-18.5,-21.1,-36.6,-25.8,-57.3,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable"
"SAG0300",356,"Aucune influence","Limit̩e",6.5,-16.8,-21.5,-24.6,-40.2,-29.5,-61.9,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable"
"SAG0301",282,"Aucune influence","Limit̩e",6.7,-16,-19.7,-23.3,-37.9,-28.5,-59.5,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable"
"SAG0304",2716,"Aucune influence","Limit̩e",7.9,-4.8,-9.4,-9.7,-21.5,-13.3,-46.2,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"SAG0305",2238,"Aucune influence","Limit̩e",7.5,-6.4,-11.9,-13.1,-24.8,-17.3,-50.3,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"SAG0306",1761,"Aucune influence","Limit̩e",7.1,-9.5,-14.6,-17.2,-28.4,-21.6,-53.7,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"SAG0307",1383,"Aucune influence","Limit̩e",7.3,-8.6,-12.5,-15.9,-25.6,-18.3,-51.8,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"SAG0315",272,"Aucune influence","Limit̩e",4.3,-23.1,-32.5,-34.9,-47.2,-37.7,-70.9,"Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"SAG0316",388,"Aucune influence","Limit̩e",4.7,-21.6,-28.9,-32.6,-44.4,-36.6,-68.3,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"SAG0319",2272,"Aucune influence","Limit̩e",6.2,-19.9,-26,-29.6,-36.7,-29.7,-58.4,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"SAG0320",1838,"Aucune influence","Limit̩e",5.6,-21.3,-28,-31.2,-38.9,-31.3,-60.4,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"SAG0321",907,"Aucune influence","Limit̩e",7,-16.9,-23.4,-25.3,-33.5,-25,-54.3,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"SAG0322",843,"Aucune influence","Limit̩e",5.7,-18.1,-26.3,-28.8,-38.1,-29.8,-60.9,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"SAG0323",841,"Aucune influence","Limit̩e",5.7,-18.2,-26.5,-29,-38.2,-29.8,-61,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"SAG0327",9392,"Influence potentielle","Limit̩e",20.3,4.4,5,3.4,2.3,3.6,-11.5,"Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus","Absence de consensus","Diminution probable"
"SAG0328",1426,"Aucune influence","Limit̩e",5.8,-12.8,-24.3,-23,-33.3,-27.6,-63.2,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable"
"SAG0330",656,"Aucune influence","Limit̩e",4.9,-20.3,-31.7,-31.9,-43.9,-35,-69.2,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"SAG0331",6931,"Influence potentielle","Limit̩e",24.6,3.5,5.8,4.4,6.1,4.9,-6.2,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus"
"SAG0332",5561,"Influence potentielle","Limit̩e",27.8,2.8,4.6,3.7,3.3,3.5,-3.7,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus"
"SAG0333",5538,"Influence potentielle","Limit̩e",27.5,2.9,4.6,3.6,3.2,3.3,-3.6,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus"
"SAG0334",5334,"Influence potentielle","Limit̩e",27.6,2.8,4.5,3.6,3.2,3.6,-3.1,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus"
"SAG0335",5300,"Influence potentielle","Limit̩e",28,2.8,4.5,3.6,3.1,3.5,-3.2,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus"
"SAG0336",5177,"Influence potentielle","Limit̩e",28,2.7,4.4,3.4,3,3.5,-3.2,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus"
