TRONCON,SUPERFICIE,IND_INFLUENCE,NIVEAU_CONFIANCE,REFERENCE,AMP_H30_RCP4,AMP_H30_RCP8,AMP_H50_RCP4,AMP_H50_RCP8,AMP_H80_RCP4,AMP_H80_RCP8,DIR_H30_RCP4,DIR_H30_RCP8,DIR_H50_RCP4,DIR_H50_RCP8,DIR_H80_RCP4,DIR_H80_RCP8 
"OUT0527",1422,"Aucune influence","Mod̩r̩e",15.2,-9.9,-8,-9.5,-18.3,-11.2,-32.4,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"OUT0528",1418,"Aucune influence","Mod̩r̩e",15.2,-9.9,-8,-9.5,-18.3,-11.2,-32.4,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"OUT0529",1096,"Aucune influence","Limit̩e",14.9,-10.5,-8.6,-10.1,-19.3,-11.9,-33.5,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"OUT0541",265,"Aucune influence","Mod̩r̩e",11.7,-10.4,-9.9,-12.4,-22.4,-9.5,-29.9,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"OUT0546",2243,"Aucune influence","Mod̩r̩e",11.6,-12.2,-14,-14.2,-25.3,-13.9,-31.9,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"OUT0547",916,"Aucune influence","Mod̩r̩e",11.7,-13.2,-13.4,-15.4,-25.9,-13.8,-32.6,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"OUT0548",838,"Aucune influence","Mod̩r̩e",11.7,-13.2,-13.4,-15.2,-25.9,-13.7,-32.9,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"OUT0551",444,"Aucune influence","Mod̩r̩e",12,-9.4,-10.2,-12,-21.3,-9.4,-28.1,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"OUT0555",1113,"Aucune influence","Mod̩r̩e",11.8,-10.7,-13.5,-13.4,-25.1,-14,-31.5,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"OUT0556",943,"Aucune influence","Mod̩r̩e",12,-10.3,-13.4,-13,-24.6,-14.1,-31.6,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"OUT0557",881,"Aucune influence","Mod̩r̩e",12.1,-9.8,-13.1,-12.7,-24.2,-13.9,-30.7,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"OUT0558",704,"Aucune influence","Limit̩e",12.8,-9.4,-12.8,-12,-23.4,-13.7,-30.1,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"OUT0565",271,"Aucune influence","Mod̩r̩e",8.9,-10.3,-13.4,-13.6,-24.4,-11.5,-32.2,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"OUT0569",553,"Aucune influence","Mod̩r̩e",7.2,-8.1,-11.6,-11.4,-20.3,-12.5,-30,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"OUT0571",328,"Aucune influence","Limit̩e",7,-8.8,-10.5,-12.2,-21.8,-13.7,-32.8,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"OUT0573",3833,"Aucune influence","Mod̩r̩e",9.7,-11.3,-14.6,-14.7,-25.1,-15.8,-32.2,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"OUT0574",3135,"Aucune influence","Mod̩r̩e",9.8,-12.4,-15.2,-15.6,-26.4,-16.8,-33.5,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"OUT0575",2610,"Aucune influence","Mod̩r̩e",10.2,-11.7,-14.8,-15.1,-26,-15.9,-33.4,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"OUT0576",2332,"Aucune influence","Mod̩r̩e",10.5,-11.4,-14.2,-14.6,-25.4,-15.3,-32.4,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"OUT0577",1844,"Aucune influence","Mod̩r̩e",10.6,-11.9,-14.6,-14.9,-26.2,-15.6,-33.6,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"OUT0578",1790,"Aucune influence","Mod̩r̩e",10.6,-11.8,-14.6,-14.8,-26,-15.6,-33.7,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"OUT0579",265,"Aucune influence","Mod̩r̩e",10.8,-9,-12.4,-13,-22.7,-12.5,-27.1,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"OUT0583",1304,"Aucune influence","Mod̩r̩e",10.7,-11.9,-14.5,-14.6,-25.8,-15.4,-33.5,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"OUT0585",477,"Aucune influence","Mod̩r̩e",11.9,-9.1,-12.2,-11.8,-22.8,-12.8,-29.1,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"OUT0586",449,"Aucune influence","Mod̩r̩e",12,-8.9,-12.1,-11.3,-22.5,-12.5,-28.8,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"OUT0587",412,"Aucune influence","Mod̩r̩e",11.9,-9,-12.3,-12,-22.9,-13.2,-29.2,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"OUT0588",372,"Aucune influence","Mod̩r̩e",11.9,-9,-12.4,-11.4,-22.6,-12.8,-28.9,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"OUT0589",331,"Aucune influence","Mod̩r̩e",11.6,-10.2,-12.5,-12.9,-23.5,-13.6,-29.9,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"OUT0590",277,"Aucune influence","Mod̩r̩e",11.9,-9.7,-12.4,-11.7,-22.7,-13.1,-29.1,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"OUT0597",482,"Aucune influence","Limit̩e",8.8,-9.8,-14.4,-14.5,-25.2,-11.8,-30.7,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"OUT0601",446,"Aucune influence","Mod̩r̩e",10.5,-8.7,-12,-12,-22.2,-12.4,-27.8,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"OUT0602",310,"Aucune influence","Mod̩r̩e",11.2,-8.7,-11.7,-11.7,-22,-11.8,-28.1,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"OUT0603",290,"Aucune influence","Mod̩r̩e",11.3,-8.5,-11.5,-11.2,-21.7,-11.3,-27.7,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"OUT0613",1445,"Aucune influence","Mod̩r̩e",7.8,-7.1,-8.1,-10.4,-16,-11.8,-23.4,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"OUT0614",477,"Aucune influence","Limit̩e",6.2,-11,-12.3,-14.3,-22.9,-15.8,-32.8,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"OUT0615",698,"Aucune influence","Mod̩r̩e",7.2,-9.9,-8.8,-12.4,-17.2,-14.2,-22.8,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"OUT0616",539,"Aucune influence","Mod̩r̩e",7,-13.5,-13,-15.4,-21.1,-17.7,-28.9,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"OUT0617",396,"Aucune influence","Mod̩r̩e",7.1,-6.7,-6.7,-9.5,-14.4,-10.7,-21.8,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"OUT0623",4793,"Influence potentielle","Mod̩r̩e",9.6,-8,-9,-11.3,-17.8,-11.5,-31.2,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"OUT0624",4696,"Influence potentielle","Mod̩r̩e",9.6,-8.2,-9.2,-11.6,-18,-11.8,-31.7,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"OUT0625",1085,"Influence potentielle","Mod̩r̩e",8.5,-8.8,-10.3,-11.6,-20.7,-16.4,-31.6,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"OUT0626",390,"Aucune influence","Limit̩e",9.1,-8.8,-8.3,-11.2,-19.2,-13.3,-31,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"OUT0629",3284,"Influence potentielle","Mod̩r̩e",9.8,-7.8,-9.9,-13,-19.5,-12.4,-33.7,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"OUT0630",1973,"Influence potentielle","Limit̩e",10.2,-6.9,-9.2,-12.6,-19.5,-12,-33.7,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"OUT0634",774,"Influence potentielle","Limit̩e",9.8,-12.3,-12.7,-13.7,-22.4,-17.9,-38.7,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"OUT0636",2345,"Aucune influence","Mod̩r̩e",6.9,-13.4,-18,-17.6,-25.6,-18.5,-34.4,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0637",1570,"Aucune influence","Mod̩r̩e",7,-13.9,-17.6,-15.2,-27.2,-17.2,-37.4,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0638",1555,"Aucune influence","Mod̩r̩e",7,-13.9,-17.5,-15.2,-27.2,-17.1,-37.5,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0639",1531,"Aucune influence","Mod̩r̩e",7,-13.9,-17.5,-15.2,-27.5,-17.2,-37.5,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0641",1081,"Aucune influence","Limit̩e",7.2,-12.7,-16.8,-15.7,-28,-18.7,-36.3,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"OUT0646",11862,"Aucune influence","Mod̩r̩e",8.3,-12.6,-17,-15.8,-24,-16.3,-32.1,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0647",3693,"Aucune influence","Mod̩r̩e",7.4,-14.8,-15,-14.8,-23.4,-19.2,-30.1,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"OUT0649",3296,"Aucune influence","Mod̩r̩e",7.5,-16.2,-17.2,-16.7,-25.9,-20.1,-31.6,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"OUT0651",2642,"Aucune influence","Mod̩r̩e",7.9,-14.9,-15.6,-15.5,-23.2,-18,-29.6,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"OUT0652",2073,"Aucune influence","Mod̩r̩e",7.7,-15,-15.9,-15.3,-23.8,-18.2,-29.9,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"OUT0653",650,"Aucune influence","Limit̩e",6.5,-12,-12.8,-11.9,-20.7,-16.5,-29.1,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"OUT0657",1418,"Aucune influence","Mod̩r̩e",8.3,-15.3,-15.8,-15.1,-24.9,-18.8,-29.2,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"OUT0658",1314,"Aucune influence","Mod̩r̩e",8.5,-14.8,-15.3,-14.6,-24.4,-18.5,-28.6,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"OUT0659",1233,"Aucune influence","Mod̩r̩e",8.7,-13.8,-14.2,-13.8,-23.2,-17.4,-27.7,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"OUT0660",1028,"Aucune influence","Mod̩r̩e",9,-13.2,-13.4,-13.2,-22,-17.2,-27.5,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"OUT0665",846,"Aucune influence","Mod̩r̩e",8.4,-11.9,-11.7,-11.2,-21.4,-16.9,-27.5,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"OUT0666",251,"Aucune influence","Limit̩e",7.6,-10.6,-10.8,-10,-20.1,-15.4,-27.6,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"OUT0670",516,"Aucune influence","Mod̩r̩e",8.8,-12.7,-12.4,-12.7,-21.8,-17.5,-27.6,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"OUT0671",478,"Aucune influence","Mod̩r̩e",8.7,-13.6,-14.1,-13.4,-23.1,-18.1,-28.4,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"OUT0672",383,"Aucune influence","Mod̩r̩e",7.6,-14.1,-14.9,-13.7,-23.4,-18.8,-30,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"OUT0673",318,"Aucune influence","Limit̩e",7.3,-16.5,-17.1,-15.2,-25.4,-20.4,-32,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0674",318,"Aucune influence","Limit̩e",7.3,-16.6,-17.1,-15.2,-25.5,-20.4,-32.1,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0675",269,"Aucune influence","Limit̩e",7.2,-16.7,-17.8,-15.4,-25.5,-20.5,-31.7,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"OUT0676",268,"Aucune influence","Limit̩e",7.2,-16.8,-17.9,-15.5,-25.7,-20.7,-32.1,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"OUT0680",467,"Aucune influence","Mod̩r̩e",9.1,-10.6,-10.8,-10.1,-20.1,-14.4,-25.7,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"OUT0682",287,"Aucune influence","Limit̩e",11,-7.4,-7.3,-8,-15.7,-9.8,-21.7,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"OUT0686",8162,"Aucune influence","Mod̩r̩e",8.7,-11.4,-16.4,-13.3,-23.2,-15.7,-32,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"OUT0687",8138,"Aucune influence","Mod̩r̩e",8.7,-11.5,-16.6,-13.4,-23.4,-15.8,-32.3,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
